setout,regime,T,rep,family,degree,gamma,occ_alpha,eps_scale,kernel,fork_beta,eps,lam_min,lam_max,far_e990,eff_e990,far_e995,eff_e995,far_e999,eff_e999,eff_f001,eff_f010,cos_C,notes
occ_a0.10,moderate,200,9,fitted_moment,44.0,3.0,0.1,3.0,step,0.0,0.0031777035588293387,2.0237815791413625,83.40022702705447,0.6717299578059072,0.9910828025477707,0.7554721701063164,0.9961783439490446,0.9914797086820141,1.0,0.9656050955414013,0.9808917197452229,0.12467796189865347,mu=0.003
occ_a0.10,moderate,200,9,fitted_moment,80.0,3.0,0.1,3.0,step,0.0,0.0031777035588293387,2.0237815791413625,83.40022702705447,0.044226044226044224,0.9910828025477707,0.47901399067288475,0.9961783439490446,0.4955012853470437,1.0,0.9681528662420382,0.9847133757961783,0.12521081663190692,mu=0.003
occ_a0.10,moderate,200,9,fitted_moment,160.0,3.0,0.1,3.0,step,0.0,0.0031777035588293387,2.0237815791413625,83.40022702705447,0.007653061224489796,0.9910828025477707,0.2712022367194781,0.9961783439490446,0.3107989464442493,1.0,0.978343949044586,0.9949044585987261,0.12568509931294017,mu=0.003
occ_a0.10,moderate,200,9,comb_prod,40.0,3.0,0.1,3.0,step,0.0,0.0031777035588293387,2.0237815791413625,83.40022702705447,0.9806178375685102,0.9910828025477707,0.9933430945246526,0.9961783439490446,0.9950002229199972,1.0,0.0012738853503184713,0.4929936305732484,0.8888941513878811,
occ_a0.10,moderate,200,9,comb_prod,44.0,3.0,0.1,3.0,step,0.0,0.0031777035588293387,2.0237815791413625,83.40022702705447,0.9950446806748916,0.9910828025477707,0.9950194255142985,0.9961783439490446,0.9950004458201179,1.0,0.003821656050955414,0.49044585987261147,0.9971270228648162,
occ_a0.10,moderate,200,9,normalized_half_comb,40.0,3.0,0.1,3.0,step,0.0,0.0031777035588293387,2.0237815791413625,83.40022702705447,0.9946569236791681,0.9910828025477707,0.9950125960649255,0.9961783439490446,0.9949938140122189,1.0,0.0,0.0,0.9987513241494003,
occ_a0.10,moderate,200,9,normalized_half_comb,44.0,3.0,0.1,3.0,step,0.0,0.0031777035588293387,2.0237815791413625,83.40022702705447,0.9949490686939642,0.9910828025477707,0.9950128505194415,0.9961783439490446,0.9949940055607989,1.0,0.0,0.0,0.9971866283357862,
eps_s1.5,moderate,200,0,classical_invA,,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774234,5.847759065022572,0.9950003821363972,1.0,0.9950003821363972,1.0,0.9950003821363972,1.0,0.4318471337579618,0.8904458598726115,1.0,fixed-tau 0.350: eff 0.8904 far 0.0014
eps_s1.5,moderate,200,0,fitted_moment,32.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774234,5.847759065022572,0.9949996178051825,1.0,0.9949996178051825,1.0,0.9949996178051825,1.0,0.889171974522293,0.8904458598726115,0.10876582725520845,mu=0.003
eps_s1.5,moderate,200,0,fitted_moment,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774234,5.847759065022572,0.9949996178051825,1.0,0.9949996178051825,1.0,0.9949996178051825,1.0,0.889171974522293,0.8904458598726115,0.10876582672048159,mu=0.003
eps_s1.5,moderate,200,0,fitted_moment,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774234,5.847759065022572,0.9950003821363972,1.0,0.9950003821363972,1.0,0.9950003821363972,1.0,0.889171974522293,0.8904458598726115,0.10876582648115198,mu=0.003
eps_s1.5,moderate,200,0,fitted_moment,80.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774234,5.847759065022572,0.9950003821363972,1.0,0.9950003821363972,1.0,0.9950003821363972,1.0,0.889171974522293,0.8904458598726115,0.1087658255853399,mu=0.003
eps_s1.5,moderate,200,0,fitted_moment,160.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774234,5.847759065022572,0.9950003821363972,1.0,0.9950003821363972,1.0,0.9950003821363972,1.0,0.889171974522293,0.8904458598726115,0.10876582497045474,mu=0.003
eps_s1.5,moderate,200,0,comb_prod,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774234,5.847759065022572,0.9950003821363972,1.0,0.9950003821363972,1.0,0.9950003821363972,1.0,0.8878980891719745,0.8904458598726115,0.24020978858205874,
eps_s1.5,moderate,200,0,comb_prod,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774234,5.847759065022572,0.9950003821363972,1.0,0.9950003821363972,1.0,0.9950003821363972,1.0,0.8878980891719745,0.8904458598726115,0.14380792401136858,
eps_s1.5,moderate,200,0,normalized_half_comb,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774234,5.847759065022572,0.9950003821363972,1.0,0.9950003821363972,1.0,0.9950003821363972,1.0,0.8089171974522293,0.8101910828025478,0.18787036191344286,
eps_s1.5,moderate,200,0,normalized_half_comb,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774234,5.847759065022572,0.9950003821363972,1.0,0.9950003821363972,1.0,0.9950003821363972,1.0,0.8089171974522293,0.8101910828025478,0.1153916295951845,
eps_s1.5,moderate,200,1,classical_invA,,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022575,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.4195624195624196,0.8661518661518661,1.0,fixed-tau 0.350: eff 0.8662 far 0.0044
eps_s1.5,moderate,200,1,fitted_moment,32.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022575,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.47876447876447875,0.8661518661518661,0.10253479411332411,mu=0.003
eps_s1.5,moderate,200,1,fitted_moment,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022575,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.47876447876447875,0.8661518661518661,0.10253477339321435,mu=0.003
eps_s1.5,moderate,200,1,fitted_moment,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022575,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.47876447876447875,0.8661518661518661,0.10253476541905873,mu=0.003
eps_s1.5,moderate,200,1,fitted_moment,80.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022575,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.47876447876447875,0.8661518661518661,0.10253472271699388,mu=0.003
eps_s1.5,moderate,200,1,fitted_moment,160.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022575,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.47876447876447875,0.8661518661518661,0.10253469995184822,mu=0.003
eps_s1.5,moderate,200,1,comb_prod,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022575,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.3861003861003861,0.8661518661518661,0.2411391747620089,
eps_s1.5,moderate,200,1,comb_prod,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022575,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.5791505791505791,0.8661518661518661,0.1427917225393848,
eps_s1.5,moderate,200,1,normalized_half_comb,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022575,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.0,0.7812097812097812,0.1878875022725463,
eps_s1.5,moderate,200,1,normalized_half_comb,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022575,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.0,0.7812097812097812,0.11402564772407688,
eps_s1.5,moderate,200,2,classical_invA,,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977426,5.847759065022573,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9950000630509073,1.0,0.4426229508196721,0.9117276166456494,1.0000000000000002,fixed-tau 0.350: eff 0.9117 far 0.0041
eps_s1.5,moderate,200,2,fitted_moment,32.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977426,5.847759065022573,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9079445145018915,0.9117276166456494,0.11008777247917605,mu=0.003
eps_s1.5,moderate,200,2,fitted_moment,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977426,5.847759065022573,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9079445145018915,0.9117276166456494,0.11008777170966116,mu=0.003
eps_s1.5,moderate,200,2,fitted_moment,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977426,5.847759065022573,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9079445145018915,0.9117276166456494,0.11008777137182506,mu=0.003
eps_s1.5,moderate,200,2,fitted_moment,80.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977426,5.847759065022573,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9079445145018915,0.9117276166456494,0.11008777029434089,mu=0.003
eps_s1.5,moderate,200,2,fitted_moment,160.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977426,5.847759065022573,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9079445145018915,0.9117276166456494,0.11008776961956289,mu=0.003
eps_s1.5,moderate,200,2,comb_prod,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977426,5.847759065022573,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9041614123581336,0.9117276166456494,0.24020678036071338,
eps_s1.5,moderate,200,2,comb_prod,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977426,5.847759065022573,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9041614123581336,0.9117276166456494,0.1445264184467471,
eps_s1.5,moderate,200,2,normalized_half_comb,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977426,5.847759065022573,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9950000630509073,1.0,0.8284993694829761,0.832282471626734,0.18836133175868455,
eps_s1.5,moderate,200,2,normalized_half_comb,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977426,5.847759065022573,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9950000630509073,1.0,0.8284993694829761,0.832282471626734,0.11670404008019608,
eps_s1.5,moderate,200,3,classical_invA,,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774265,5.847759065022572,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.41964285714285715,0.8839285714285714,1.0,fixed-tau 0.350: eff 0.8839 far 0.0029
eps_s1.5,moderate,200,3,fitted_moment,32.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774265,5.847759065022572,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.8813775510204082,0.8839285714285714,0.10792046990286115,mu=0.003
eps_s1.5,moderate,200,3,fitted_moment,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774265,5.847759065022572,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.8813775510204082,0.8839285714285714,0.10792046916954602,mu=0.003
eps_s1.5,moderate,200,3,fitted_moment,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774265,5.847759065022572,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.8813775510204082,0.8839285714285714,0.10792046884661152,mu=0.003
eps_s1.5,moderate,200,3,fitted_moment,80.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774265,5.847759065022572,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.8813775510204082,0.8839285714285714,0.10792046778301011,mu=0.003
eps_s1.5,moderate,200,3,fitted_moment,160.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774265,5.847759065022572,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.8813775510204082,0.8839285714285714,0.10792046710396715,mu=0.003
eps_s1.5,moderate,200,3,comb_prod,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774265,5.847759065022572,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.8788265306122449,0.8839285714285714,0.24292683990113714,
eps_s1.5,moderate,200,3,comb_prod,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774265,5.847759065022572,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.8788265306122449,0.8839285714285714,0.14275880438685895,
eps_s1.5,moderate,200,3,normalized_half_comb,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774265,5.847759065022572,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.7474489795918368,0.75,0.18778996992285538,
eps_s1.5,moderate,200,3,normalized_half_comb,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.1522409349774265,5.847759065022572,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.7474489795918368,0.75,0.11230670800852191,
eps_s1.5,moderate,200,4,classical_invA,,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.097886967409693,5.902113032590308,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.4221938775510204,0.8762755102040817,0.9999999999999998,fixed-tau 0.350: eff 0.8763 far 0.0087
eps_s1.5,moderate,200,4,fitted_moment,32.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.097886967409693,5.902113032590308,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.8711734693877551,0.8762755102040817,0.10752992722773104,mu=0.003
eps_s1.5,moderate,200,4,fitted_moment,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.097886967409693,5.902113032590308,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.8711734693877551,0.8762755102040817,0.10752992573446535,mu=0.003
eps_s1.5,moderate,200,4,fitted_moment,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.097886967409693,5.902113032590308,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.8711734693877551,0.8762755102040817,0.10752992547276777,mu=0.003
eps_s1.5,moderate,200,4,fitted_moment,80.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.097886967409693,5.902113032590308,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.8711734693877551,0.8762755102040817,0.10752992227368705,mu=0.003
eps_s1.5,moderate,200,4,fitted_moment,160.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.097886967409693,5.902113032590308,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.8711734693877551,0.8762755102040817,0.10752992097745184,mu=0.003
eps_s1.5,moderate,200,4,comb_prod,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.097886967409693,5.902113032590308,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.860969387755102,0.8762755102040817,0.27157851642906367,
eps_s1.5,moderate,200,4,comb_prod,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.097886967409693,5.902113032590308,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.860969387755102,0.8762755102040817,0.17265860236379368,
eps_s1.5,moderate,200,4,normalized_half_comb,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.097886967409693,5.902113032590308,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.7525510204081632,0.7602040816326531,0.18778278127436326,
eps_s1.5,moderate,200,4,normalized_half_comb,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.097886967409693,5.902113032590308,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9950005101520253,1.0,0.7525510204081632,0.7602040816326531,0.11257384439137842,
eps_s1.5,moderate,200,5,classical_invA,,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022574,0.9950000632103261,1.0,0.9950000632103261,1.0,0.9950000632103261,1.0,0.41845764854614415,0.8621997471554994,1.0000000000000002,fixed-tau 0.350: eff 0.8622 far 0.0029
eps_s1.5,moderate,200,5,fitted_moment,32.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022574,0.9950000632103261,1.0,0.9950000632103261,1.0,0.9950000632103261,1.0,0.8584070796460177,0.8621997471554994,0.10511144405874968,mu=0.003
eps_s1.5,moderate,200,5,fitted_moment,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022574,0.994998387596507,1.0,0.994998387596507,1.0,0.994998387596507,1.0,0.8596713021491783,0.8621997471554994,0.10511143833342616,mu=0.003
eps_s1.5,moderate,200,5,fitted_moment,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022574,0.9950000632103261,1.0,0.9950000632103261,1.0,0.9950000632103261,1.0,0.8596713021491783,0.8621997471554994,0.1051114360006293,mu=0.003
eps_s1.5,moderate,200,5,fitted_moment,80.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022574,0.994998387596507,1.0,0.994998387596507,1.0,0.994998387596507,1.0,0.809102402022756,0.8621997471554994,0.10511142780411911,mu=0.003
eps_s1.5,moderate,200,5,fitted_moment,160.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022574,0.9950000632103261,1.0,0.9950000632103261,1.0,0.9950000632103261,1.0,0.8596713021491783,0.8621997471554994,0.10511142255023313,mu=0.003
eps_s1.5,moderate,200,5,comb_prod,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022574,0.9950000632103261,1.0,0.9950000632103261,1.0,0.9950000632103261,1.0,0.8065739570164349,0.8621997471554994,0.24075298709579993,
eps_s1.5,moderate,200,5,comb_prod,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022574,0.9950000632103261,1.0,0.9950000632103261,1.0,0.9950000632103261,1.0,0.8065739570164349,0.8621997471554994,0.14277940838741487,
eps_s1.5,moderate,200,5,normalized_half_comb,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022574,0.9950000632103261,1.0,0.9950000632103261,1.0,0.9950000632103261,1.0,0.7825537294563844,0.7838179519595448,0.18771168769058363,
eps_s1.5,moderate,200,5,normalized_half_comb,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.152240934977427,5.847759065022574,0.9950000632103261,1.0,0.9950000632103261,1.0,0.9950000632103261,1.0,0.7825537294563844,0.7838179519595448,0.11401370323709337,
eps_s1.5,moderate,200,6,classical_invA,,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.3819660112501055,5.618033988749895,0.9950008310638896,1.0,0.9950008310638896,1.0,0.9950008310638896,1.0,0.3734015345268542,0.8542199488491049,0.9999999999999998,fixed-tau 0.350: eff 0.8542 far 0.0045
eps_s1.5,moderate,200,6,fitted_moment,32.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.3819660112501055,5.618033988749895,0.9950008310638896,1.0,0.9950008310638896,1.0,0.9950008310638896,1.0,0.7468030690537084,0.8542199488491049,0.10121050206926535,mu=0.003
eps_s1.5,moderate,200,6,fitted_moment,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.3819660112501055,5.618033988749895,0.9950008310638896,1.0,0.9950008310638896,1.0,0.9950008310638896,1.0,0.7468030690537084,0.8542199488491049,0.10121050230669135,mu=0.003
eps_s1.5,moderate,200,6,fitted_moment,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.3819660112501055,5.618033988749895,0.9950008310638896,1.0,0.9950008310638896,1.0,0.9950008310638896,1.0,0.7468030690537084,0.8542199488491049,0.10121050227665478,mu=0.003
eps_s1.5,moderate,200,6,fitted_moment,80.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.3819660112501055,5.618033988749895,0.9950055316454887,0.9987212276214834,0.9950055316454887,0.9987212276214834,0.9950008310638896,1.0,0.7468030690537084,0.8542199488491049,0.10121050210872233,mu=0.003
eps_s1.5,moderate,200,6,fitted_moment,160.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.3819660112501055,5.618033988749895,0.9950055316454887,0.9987212276214834,0.9950055316454887,0.9987212276214834,0.9950008310638896,1.0,0.7468030690537084,0.8542199488491049,0.10121050202745456,mu=0.003
eps_s1.5,moderate,200,6,comb_prod,40.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.3819660112501055,5.618033988749895,0.9950008310638896,1.0,0.9950008310638896,1.0,0.9950008310638896,1.0,0.782608695652174,0.8542199488491049,0.10862830192588176,
eps_s1.5,moderate,200,6,comb_prod,44.0,3.0,0.0,1.5,step,0.0,0.0015889583070265037,2.3819660112501055,5.618033988749895,0.9950008310638896,1.0,0.9950008310638896,1.0,0.9950008310638896,1.0,0.782608695652174,0.8542199488491049,0.12720861793331273,
