shots,n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
8192,100,3,Q,0.0,400,400,39600,8,8,0,2.0,0.0,0.0248541433312262,0.02,0.0016913414001464844,22.582521438598633,0.0009765625,40000
8192,100,4,C,0.0,400,400,39600,400,400,0,100.0,0.0,0.026021682749125436,0.0225,0.0014328956604003906,23.996951818466187,0.001220703125,40000
8192,100,4,Q,0.0,400,400,39600,9,9,0,2.25,0.0,0.026021682749125436,0.0225,0.0014328956604003906,23.996951818466187,0.001220703125,40000
8192,100,5,C,0.0,400,400,39600,400,400,0,100.0,0.0,0.028619950747073415,0.02493765586034913,0.0010066032409667969,20.81825566291809,0.0013427734375,40000
8192,100,5,Q,0.0,400,400,39600,11,10,1,2.5,9.090909090909092,0.028619950747073415,0.02493765586034913,0.0010066032409667969,20.81825566291809,0.0013427734375,40000
8192,100,6,C,0.0,400,400,39600,402,400,2,100.0,0.4975124378109453,0.030830144414108564,0.03482587064676617,0.0012547969818115234,19.873076915740967,0.001708984375,40000
8192,100,6,Q,0.0,400,400,39600,14,14,0,3.5,0.0,0.030830144414108564,0.03482587064676617,0.0012547969818115234,19.873076915740967,0.001708984375,40000
8192,100,7,C,0.0,400,400,39600,400,400,0,100.0,0.0,0.03131447420095021,0.035,0.0015189647674560547,22.788329124450684,0.001708984375,40000
8192,100,7,Q,0.0,400,400,39600,14,14,0,3.5,0.0,0.03131447420095021,0.035,0.0015189647674560547,22.788329124450684,0.001708984375,40000
8192,100,8,C,0.0,400,400,39600,404,400,4,100.0,0.9900990099009901,0.036046928704896904,0.03950617283950617,0.0012900829315185547,20.225349187850952,0.0020751953125,40000
8192,100,8,Q,0.0,400,400,39600,17,16,1,4.0,5.882352941176471,0.036046928704896904,0.03950617283950617,0.0012900829315185547,20.225349187850952,0.0020751953125,40000
8192,100,9,C,0.0,400,400,39600,408,400,8,100.0,1.9607843137254901,0.04022308658083099,0.051470588235294115,0.0016674995422363281,22.79082489013672,0.002685546875,40000
8192,100,9,Q,0.0,400,400,39600,21,21,0,5.25,0.0,0.04022308658083099,0.051470588235294115,0.0016674995422363281,22.79082489013672,0.002685546875,40000
8192,100,10,C,0.0,400,400,39600,400,400,0,100.0,0.0,0.023474065561102278,0.02,0.0009789466857910156,16.978542804718018,0.0010986328125,40000
8192,100,10,Q,0.0,400,400,39600,8,8,0,2.0,0.0,0.023474065561102278,0.02,0.0009789466857910156,16.978542804718018,0.0010986328125,40000
8192,100,11,C,0.0,400,400,39600,400,400,0,100.0,0.0,0.027360795636144533,0.025,0.001714468002319336,22.662214756011963,0.001220703125,40000
8192,100,11,Q,0.0,400,400,39600,10,10,0,2.5,0.0,0.027360795636144533,0.025,0.001714468002319336,22.662214756011963,0.001220703125,40000
8192,100,12,C,0.0,400,400,39600,400,400,0,100.0,0.0,0.03382791169173663,0.0375,0.0019440650939941406,20.76100206375122,0.001953125,40000
8192,100,12,Q,0.0,400,400,39600,15,15,0,3.75,0.0,0.03382791169173663,0.0375,0.0019440650939941406,20.76100206375122,0.001953125,40000
8192,100,13,C,0.0,400,400,39600,404,400,4,100.0,0.9900990099009901,0.03637436451639886,0.044444444444444446,0.0020787715911865234,25.953866481781006,0.0023193359375,40000
8192,100,13,Q,0.0,400,400,39600,19,17,2,4.25,10.526315789473685,0.03637436451639886,0.044444444444444446,0.0020787715911865234,25.953866481781006,0.0023193359375,40000
8192,100,14,C,0.0,400,400,39600,403,400,3,100.0,0.7444168734491315,0.029268989513924107,0.02729528535980149,0.0015192031860351562,14.606430768966675,0.00146484375,40000
8192,100,14,Q,0.0,400,400,39600,11,11,0,2.75,0.0,0.029268989513924107,0.02729528535980149,0.0015192031860351562,14.606430768966675,0.00146484375,40000
8192,100,15,C,0.0,400,400,39600,402,400,2,100.0,0.4975124378109453,0.03525691130438745,0.03980099502487562,0.001306295394897461,18.25857973098755,0.001953125,40000
8192,100,15,Q,0.0,400,400,39600,16,16,0,4.0,0.0,0.03525691130438745,0.03980099502487562,0.001306295394897461,18.25857973098755,0.001953125,40000
8192,100,16,C,0.0,400,400,39600,404,400,4,100.0,0.9900990099009901,0.03050135958095534,0.029556650246305417,0.0020046234130859375,20.54515051841736,0.001708984375,40000
8192,100,16,Q,0.0,400,400,39600,14,12,2,3.0,14.285714285714286,0.03050135958095534,0.029556650246305417,0.0020046234130859375,20.54515051841736,0.001708984375,40000
8192,100,17,C,0.0,400,400,39600,400,400,0,100.0,0.0,0.021451609408451443,0.015,0.001478433609008789,22.3826801776886,0.0009765625,40000
8192,100,17,Q,0.0,400,400,39600,6,6,0,1.5,0.0,0.021451609408451443,0.015,0.001478433609008789,22.3826801776886,0.0009765625,40000
8192,100,18,C,0.0,400,400,39600,400,400,0,100.0,0.0,0.02934843193244021,0.0275,0.0015265941619873047,17.673319339752197,0.0013427734375,40000
8192,100,18,Q,0.0,400,400,39600,11,11,0,2.75,0.0,0.02934843193244021,0.0275,0.0015265941619873047,17.673319339752197,0.0013427734375,40000
8192,100,19,C,0.0,400,400,39600,400,400,0,100.0,0.0,0.020604083042732788,0.015,0.0011217594146728516,17.80501914024353,0.000732421875,40000
8192,100,19,Q,0.0,400,400,39600,6,6,0,1.5,0.0,0.020604083042732788,0.015,0.0011217594146728516,17.80501914024353,0.000732421875,40000
8192,100,20,C,0.0,400,400,39600,400,400,0,100.0,0.0,0.0313102856046069,0.035,0.001646280288696289,24.755497694015503,0.001708984375,40000
8192,100,20,Q,0.0,400,400,39600,14,14,0,3.5,0.0,0.0313102856046069,0.035,0.001646280288696289,24.755497694015503,0.001708984375,40000
8192,100,21,C,0.0,400,400,39600,400,400,0,100.0,0.0,0.027170790110893624,0.022443890274314215,0.0009679794311523438,14.165444135665894,0.001220703125,40000
8192,100,21,Q,0.0,400,400,39600,10,9,1,2.25,10.0,0.027170790110893624,0.022443890274314215,0.0009679794311523438,14.165444135665894,0.001220703125,40000
8192,100,22,C,0.0,400,400,39600,405,400,5,100.0,1.2345679012345678,0.02602096585638197,0.022167487684729065,0.001621246337890625,16.030965089797974,0.001220703125,40000
8192,100,22,Q,0.0,400,400,39600,10,9,1,2.25,10.0,0.02602096585638197,0.022167487684729065,0.001621246337890625,16.030965089797974,0.001220703125,40000
8192,100,23,C,0.0,400,400,39600,404,400,4,100.0,0.9900990099009901,0.027208659002305444,0.024752475247524754,0.0012524127960205078,14.740108966827393,0.0013427734375,40000
8192,100,23,Q,0.0,400,400,39600,10,10,0,2.5,0.0,0.027208659002305444,0.024752475247524754,0.0012524127960205078,14.740108966827393,0.0013427734375,40000
8192,100,24,C,0.0,400,400,39600,401,400,1,100.0,0.24937655860349128,0.02736277291893591,0.02493765586034913,0.002367734909057617,23.819061756134033,0.001708984375,40000
8192,100,24,Q,0.0,400,400,39600,10,10,0,2.5,0.0,0.02736277291893591,0.02493765586034913,0.002367734909057617,23.819061756134033,0.001708984375,40000
8192,100,25,C,0.0,400,400,39600,400,400,0,100.0,0.0,0.03258102903756457,0.0375,0.0012211799621582031,20.481657028198242,0.0018310546875,40000
8192,100,25,Q,0.0,400,400,39600,15,15,0,3.75,0.0,0.03258102903756457,0.0375,0.0012211799621582031,20.481657028198242,0.0018310546875,40000
8192,100,26,C,0.0,400,400,39600,402,400,2,100.0,0.4975124378109453,0.03198723132423409,0.03225806451612903,0.002164602279663086,17.591565132141113,0.0018310546875,40000
8192,100,26,Q,0.0,400,400,39600,14,13,1,3.25,7.142857142857143,0.03198723132423409,0.03225806451612903,0.002164602279663086,17.591565132141113,0.0018310546875,40000
8192,100,27,C,0.0,400,400,39600,401,400,1,100.0,0.24937655860349128,0.03500327028779028,0.0399002493765586,0.0021386146545410156,25.89979910850525,0.0020751953125,40000
8192,100,27,Q,0.0,400,400,39600,16,16,0,4.0,0.0,0.03500327028779028,0.0399002493765586,0.0021386146545410156,25.89979910850525,0.0020751953125,40000
8192,100,28,C,0.0,400,400,39600,402,400,2,100.0,0.4975124378109453,0.029205110016297043,0.024875621890547265,0.0020449161529541016,22.029186964035034,0.001220703125,40000
8192,100,28,Q,0.0,400,400,39600,10,10,0,2.5,0.0,0.029205110016297043,0.024875621890547265,0.0020449161529541016,22.029186964035034,0.001220703125,40000
8192,100,29,C,0.0,400,400,39600,401,400,1,100.0,0.24937655860349128,0.026438614707068597,0.022443890274314215,0.0013816356658935547,15.121166467666626,0.0010986328125,40000
8192,100,29,Q,0.0,400,400,39600,9,9,0,2.25,0.0,0.026438614707068597,0.022443890274314215,0.0013816356658935547,15.121166467666626,0.0010986328125,40000
8192,150,0,C,0.0,600,600,89400,605,600,5,100.0,0.8264462809917356,0.022590119301352487,0.026446280991735537,0.003778696060180664,36.04963231086731,0.001953125,90000
8192,150,0,Q,0.0,600,600,89400,16,16,0,2.6666666666666665,0.0,0.022590119301352487,0.026446280991735537,0.003778696060180664,36.04963231086731,0.001953125,90000
8192,150,1,C,0.0,600,600,89400,600,600,0,100.0,0.0,0.019073868865014023,0.02,0.0033943653106689453,39.540860414505005,0.0015869140625,90000
8192,150,1,Q,0.0,600,600,89400,12,12,0,2.0,0.0,0.019073868865014023,0.02,0.0033943653106689453,39.540860414505005,0.0015869140625,90000
8192,150,2,C,0.0,600,600,89400,600,600,0,100.0,0.0,0.01889205566539909,0.018333333333333333,0.0019452571868896484,41.73367619514465,0.0013427734375,90000
8192,150,2,Q,0.0,600,600,89400,11,11,0,1.8333333333333333,0.0,0.01889205566539909,0.018333333333333333,0.0019452571868896484,41.73367619514465,0.0013427734375,90000
8192,150,3,C,0.0,600,600,89400,601,600,1,100.0,0.16638935108153077,0.0187593665758737,0.016638935108153077,0.0037946701049804688,43.01516675949097,0.001220703125,90000
8192,150,3,Q,0.0,600,600,89400,10,10,0,1.6666666666666667,0.0,0.0187593665758737,0.016638935108153077,0.0037946701049804688,43.01516675949097,0.001220703125,90000
8192,150,4,C,0.0,600,600,89400,600,600,0,100.0,0.0,0.020497671352877347,0.018272425249169437,0.002001523971557617,28.49971842765808,0.0015869140625,90000
8192,150,4,Q,0.0,600,600,89400,13,11,2,1.8333333333333333,15.384615384615385,0.020497671352877347,0.018272425249169437,0.002001523971557617,28.49971842765808,0.0015869140625,90000
8192,150,5,C,0.0,600,600,89400,615,600,15,100.0,2.4390243902439024,0.016847766535493584,0.014634146341463415,0.005745649337768555,42.608526945114136,0.0010986328125,90000
8192,150,5,Q,0.0,600,600,89400,9,9,0,1.5,0.0,0.016847766535493584,0.014634146341463415,0.005745649337768555,42.608526945114136,0.0010986328125,90000
8192,150,6,C,0.0,600,600,89400,606,600,6,100.0,0.9900990099009901,0.02726592952687176,0.034653465346534656,0.0033295154571533203,40.891340255737305,0.0025634765625,90000
8192,150,6,Q,0.0,600,600,89400,21,20,1,3.3333333333333335,4.761904761904762,0.02726592952687176,0.034653465346534656,0.0033295154571533203,40.891340255737305,0.0025634765625,90000
8192,150,7,C,0.0,600,600,89400,601,600,1,100.0,0.16638935108153077,0.020822748352350706,0.02159468438538206,0.0043218135833740234,41.83322739601135,0.001708984375,90000
8192,150,7,Q,0.0,600,600,89400,14,13,1,2.1666666666666665,7.142857142857143,0.020822748352350706,0.02159468438538206,0.0043218135833740234,41.83322739601135,0.001708984375,90000
8192,150,8,C,0.0,600,600,89400,602,600,2,100.0,0.33222591362126247,0.02176922563512693,0.02155887230514096,0.004614591598510742,47.98452806472778,0.0018310546875,90000
8192,150,8,Q,0.0,600,600,89400,14,13,1,2.1666666666666665,7.142857142857143,0.02176922563512693,0.02155887230514096,0.004614591598510742,47.98452806472778,0.0018310546875,90000
8192,150,9,C,0.0,600,600,89400,600,600,0,100.0,0.0,0.01929585323826911,0.018302828618968387,0.002293825149536133,33.79097819328308,0.0015869140625,90000
8192,150,9,Q,0.0,600,600,89400,12,11,1,1.8333333333333333,8.333333333333334,0.01929585323826911,0.018302828618968387,0.002293825149536133,33.79097819328308,0.0015869140625,90000
8192,150,10,C,0.0,600,600,89400,603,600,3,100.0,0.4975124378109453,0.013608666935108845,0.008278145695364239,0.0027053356170654297,28.977277994155884,0.000732421875,90000
8192,150,10,Q,0.0,600,600,89400,6,5,1,0.8333333333333334,16.666666666666668,0.013608666935108845,0.008278145695364239,0.0027053356170654297,28.977277994155884,0.000732421875,90000
8192,150,11,C,0.0,600,600,89400,607,600,7,100.0,1.1532125205930808,0.014561321728828168,0.009868421052631578,0.004388332366943359,35.80020618438721,0.0008544921875,90000
8192,150,11,Q,0.0,600,600,89400,7,6,1,1.0,14.285714285714286,0.014561321728828168,0.009868421052631578,0.004388332366943359,35.80020618438721,0.0008544921875,90000
8192,150,12,C,0.0,600,600,89400,600,600,0,100.0,0.0,0.02105413386409887,0.021666666666666667,0.003144979476928711,41.1706383228302,0.0015869140625,90000
8192,150,12,Q,0.0,600,600,89400,13,13,0,2.1666666666666665,0.0,0.02105413386409887,0.021666666666666667,0.003144979476928711,41.1706383228302,0.0015869140625,90000
8192,150,13,C,0.0,600,600,89400,603,600,3,100.0,0.4975124378109453,0.01925358656074792,0.01824212271973466,0.003981590270996094,41.958399057388306,0.0013427734375,90000
8192,150,13,Q,0.0,600,600,89400,11,11,0,1.8333333333333333,0.0,0.01925358656074792,0.01824212271973466,0.003981590270996094,41.958399057388306,0.0013427734375,90000
8192,150,14,C,0.0,600,600,89400,600,600,0,100.0,0.0,0.02071799510575589,0.021666666666666667,0.0028581619262695312,40.60422420501709,0.0015869140625,90000
8192,150,14,Q,0.0,600,600,89400,13,13,0,2.1666666666666665,0.0,0.02071799510575589,0.021666666666666667,0.0028581619262695312,40.60422420501709,0.0015869140625,90000
8192,150,15,C,0.0,600,600,89400,604,600,4,100.0,0.6622516556291391,0.02217062472184424,0.023140495867768594,0.0030698776245117188,36.88257837295532,0.0018310546875,90000
8192,150,15,Q,0.0,600,600,89400,15,14,1,2.3333333333333335,6.666666666666667,0.02217062472184424,0.023140495867768594,0.0030698776245117188,36.88257837295532,0.0018310546875,90000
8192,150,16,C,0.0,600,600,89400,600,600,0,100.0,0.0,0.021897703270071532,0.023333333333333334,0.003888368606567383,41.13258647918701,0.001708984375,90000
8192,150,16,Q,0.0,600,600,89400,14,14,0,2.3333333333333335,0.0,0.021897703270071532,0.023333333333333334,0.003888368606567383,41.13258647918701,0.001708984375,90000
8192,150,17,C,0.0,600,600,89400,600,600,0,100.0,0.0,0.02076089761960712,0.021630615640599003,0.002267599105834961,34.26890301704407,0.0018310546875,90000
8192,150,17,Q,0.0,600,600,89400,14,13,1,2.1666666666666665,7.142857142857143,0.02076089761960712,0.021630615640599003,0.002267599105834961,34.26890301704407,0.0018310546875,90000
8192,150,18,C,0.0,600,600,89400,611,600,11,100.0,1.800327332242226,0.018885448068117303,0.014729950900163666,0.0056841373443603516,35.76277732849121,0.001220703125,90000
8192,150,18,Q,0.0,600,600,89400,9,9,0,1.5,0.0,0.018885448068117303,0.014729950900163666,0.0056841373443603516,35.76277732849121,0.001220703125,90000
8192,150,19,C,0.0,600,600,89400,602,600,2,100.0,0.33222591362126247,0.018199783219284,0.01658374792703151,0.0031812191009521484,30.993314027786255,0.00146484375,90000
8192,150,19,Q,0.0,600,600,89400,11,10,1,1.6666666666666667,9.090909090909092,0.018199783219284,0.01658374792703151,0.0031812191009521484,30.993314027786255,0.00146484375,90000
8192,150,20,C,0.0,600,600,89400,603,600,3,100.0,0.4975124378109453,0.014909183987392556,0.013266998341625208,0.0030548572540283203,34.72145128250122,0.0009765625,90000
8192,150,20,Q,0.0,600,600,89400,8,8,0,1.3333333333333333,0.0,0.014909183987392556,0.013266998341625208,0.0030548572540283203,34.72145128250122,0.0009765625,90000
8192,150,21,C,0.0,600,600,89400,602,600,2,100.0,0.33222591362126247,0.019748786955762494,0.014827018121911038,0.003097057342529297,31.831706523895264,0.001708984375,90000
8192,150,21,Q,0.0,600,600,89400,14,9,5,1.5,35.714285714285715,0.019748786955762494,0.014827018121911038,0.003097057342529297,31.831706523895264,0.001708984375,90000
8192,150,22,C,0.0,600,600,89400,603,600,3,100.0,0.4975124378109453,0.015762237775529694,0.013266998341625208,0.002565145492553711,33.45656681060791,0.0009765625,90000
8192,150,22,Q,0.0,600,600,89400,8,8,0,1.3333333333333333,0.0,0.015762237775529694,0.013266998341625208,0.002565145492553711,33.45656681060791,0.0009765625,90000
8192,150,23,C,0.0,600,600,89400,600,600,0,100.0,0.0,0.021252927235791905,0.023333333333333334,0.0036923885345458984,38.74030017852783,0.001708984375,90000
8192,150,23,Q,0.0,600,600,89400,14,14,0,2.3333333333333335,0.0,0.021252927235791905,0.023333333333333334,0.0036923885345458984,38.74030017852783,0.001708984375,90000
8192,150,24,C,0.0,600,600,89400,603,600,3,100.0,0.4975124378109453,0.022598961676982356,0.024793388429752067,0.0038406848907470703,40.463900327682495,0.0020751953125,90000
8192,150,24,Q,0.0,600,600,89400,17,15,2,2.5,11.764705882352942,0.022598961676982356,0.024793388429752067,0.0038406848907470703,40.463900327682495,0.0020751953125,90000
8192,150,25,C,0.0,600,600,89400,603,600,3,100.0,0.4975124378109453,0.0179069727243485,0.01658374792703151,0.004304409027099609,41.72362947463989,0.001220703125,90000
8192,150,25,Q,0.0,600,600,89400,10,10,0,1.6666666666666667,0.0,0.0179069727243485,0.01658374792703151,0.004304409027099609,41.72362947463989,0.001220703125,90000
8192,150,26,C,0.0,600,600,89400,603,600,3,100.0,0.4975124378109453,0.020747060602542413,0.0231023102310231,0.002841472625732422,37.445064067840576,0.0020751953125,90000
8192,150,26,Q,0.0,600,600,89400,17,14,3,2.3333333333333335,17.647058823529413,0.020747060602542413,0.0231023102310231,0.002841472625732422,37.445064067840576,0.0020751953125,90000
8192,150,27,C,0.0,600,600,89400,600,600,0,100.0,0.0,0.01687057654641661,0.015,0.0020589828491210938,32.83707571029663,0.0010986328125,90000
8192,150,27,Q,0.0,600,600,89400,9,9,0,1.5,0.0,0.01687057654641661,0.015,0.0020589828491210938,32.83707571029663,0.0010986328125,90000
8192,150,28,C,0.0,600,600,89400,600,600,0,100.0,0.0,0.01576304346828549,0.013333333333333334,0.0032737255096435547,41.541778802871704,0.0009765625,90000
8192,150,28,Q,0.0,600,600,89400,8,8,0,1.3333333333333333,0.0,0.01576304346828549,0.013333333333333334,0.0032737255096435547,41.541778802871704,0.0009765625,90000
8192,150,29,C,0.0,600,600,89400,601,600,1,100.0,0.16638935108153077,0.017394422426974067,0.014975041597337771,0.0026733875274658203,37.23720359802246,0.0010986328125,90000
8192,150,29,Q,0.0,600,600,89400,9,9,0,1.5,0.0,0.017394422426974067,0.014975041597337771,0.0026733875274658203,37.23720359802246,0.0010986328125,90000
8192,200,0,C,0.0,800,800,159200,803,800,3,100.0,0.37359900373599003,0.013641343043261162,0.009925558312655087,0.006345510482788086,78.07279753684998,0.0013427734375,160000
8192,200,0,Q,0.0,800,800,159200,11,8,3,1.0,27.272727272727273,0.013641343043261162,0.009925558312655087,0.006345510482788086,78.07279753684998,0.0013427734375,160000
8192,200,1,C,0.0,800,800,159200,812,800,12,100.0,1.477832512315271,0.011673250578820408,0.008610086100861008,0.008848190307617188,72.41698288917542,0.0010986328125,160000
8192,200,1,Q,0.0,800,800,159200,8,7,1,0.875,12.5,0.011673250578820408,0.008610086100861008,0.008848190307617188,72.41698288917542,0.0010986328125,160000
8192,200,2,C,0.0,800,800,159200,806,800,6,100.0,0.7444168734491315,0.007835814841253572,0.0037220843672456576,0.004633426666259766,57.247236490249634,0.0003662109375,160000
8192,200,2,Q,0.0,800,800,159200,3,3,0,0.375,0.0,0.007835814841253572,0.0037220843672456576,0.004633426666259766,57.247236490249634,0.0003662109375,160000
8192,200,3,C,0.0,800,800,159200,812,800,12,100.0,1.477832512315271,0.014379149770612156,0.009852216748768473,0.009073972702026367,69.23790788650513,0.0009765625,160000
8192,200,3,Q,0.0,800,800,159200,8,8,0,1.0,0.0,0.014379149770612156,0.009852216748768473,0.009073972702026367,69.23790788650513,0.0009765625,160000
8192,200,4,C,0.0,800,800,159200,808,800,8,100.0,0.9900990099009901,0.011783755024207155,0.009888751545117428,0.004298210144042969,60.58653807640076,0.0010986328125,160000
8192,200,4,Q,0.0,800,800,159200,9,7,2,0.875,22.22222222222222,0.011783755024207155,0.009888751545117428,0.004298210144042969,60.58653807640076,0.0010986328125,160000
8192,200,5,C,0.0,800,800,159200,800,800,0,100.0,0.0,0.013913453935307876,0.009962640099626401,0.003104686737060547,69.08913993835449,0.0013427734375,160000
8192,200,5,Q,0.0,800,800,159200,11,8,3,1.0,27.272727272727273,0.013913453935307876,0.009962640099626401,0.003104686737060547,69.08913993835449,0.0013427734375,160000
8192,200,6,C,0.0,800,800,159200,806,800,6,100.0,0.7444168734491315,0.01286851456535631,0.009913258983890954,0.009604215621948242,67.58833861351013,0.0010986328125,160000
8192,200,6,Q,0.0,800,800,159200,9,8,1,1.0,11.11111111111111,0.01286851456535631,0.009913258983890954,0.009604215621948242,67.58833861351013,0.0010986328125,160000
8192,200,7,C,0.0,800,800,159200,800,800,0,100.0,0.0,0.011514626827298913,0.00749063670411985,0.0030105113983154297,60.2259783744812,0.0008544921875,160000
8192,200,7,Q,0.0,800,800,159200,7,6,1,0.75,14.285714285714286,0.011514626827298913,0.00749063670411985,0.0030105113983154297,60.2259783744812,0.0008544921875,160000
8192,200,8,C,0.0,800,800,159200,800,800,0,100.0,0.0,0.011629977449510399,0.00875,0.004327297210693359,67.2795569896698,0.0008544921875,160000
8192,200,8,Q,0.0,800,800,159200,7,7,0,0.875,0.0,0.011629977449510399,0.00875,0.004327297210693359,67.2795569896698,0.0008544921875,160000
8192,200,9,C,0.0,800,800,159200,819,800,19,100.0,2.31990231990232,0.00795802650460083,0.003663003663003663,0.0068356990814208984,72.60798931121826,0.0003662109375,160000
8192,200,9,Q,0.0,800,800,159200,3,3,0,0.375,0.0,0.00795802650460083,0.003663003663003663,0.0068356990814208984,72.60798931121826,0.0003662109375,160000
8192,200,10,C,0.0,800,800,159200,806,800,6,100.0,0.7444168734491315,0.011375149556063321,0.007425742574257425,0.006740570068359375,71.02909827232361,0.0009765625,160000
8192,200,10,Q,0.0,800,800,159200,8,5,3,0.625,37.5,0.011375149556063321,0.007425742574257425,0.006740570068359375,71.02909827232361,0.0009765625,160000
8192,200,11,C,0.0,800,800,159200,806,800,6,100.0,0.7444168734491315,0.016062713054402898,0.016129032258064516,0.00475621223449707,69.3838860988617,0.0015869140625,160000
8192,200,11,Q,0.0,800,800,159200,13,13,0,1.625,0.0,0.016062713054402898,0.016129032258064516,0.00475621223449707,69.3838860988617,0.0015869140625,160000
8192,200,12,C,0.0,800,800,159200,808,800,8,100.0,0.9900990099009901,0.010487705159018177,0.007416563658838072,0.007437229156494141,82.59291052818298,0.0008544921875,160000
8192,200,12,Q,0.0,800,800,159200,7,6,1,0.75,14.285714285714286,0.010487705159018177,0.007416563658838072,0.007437229156494141,82.59291052818298,0.0008544921875,160000
8192,200,13,C,0.0,800,800,159200,813,800,13,100.0,1.5990159901599017,0.013931701529588373,0.012285012285012284,0.0072596073150634766,70.38441228866577,0.0013427734375,160000
8192,200,13,Q,0.0,800,800,159200,11,9,2,1.125,18.181818181818183,0.013931701529588373,0.012285012285012284,0.0072596073150634766,70.38441228866577,0.0013427734375,160000
8192,200,14,C,0.0,800,800,159200,800,800,0,100.0,0.0,0.011083203726179061,0.0075,0.006285190582275391,62.58380126953125,0.000732421875,160000
8192,200,14,Q,0.0,800,800,159200,6,6,0,0.75,0.0,0.011083203726179061,0.0075,0.006285190582275391,62.58380126953125,0.000732421875,160000
8192,200,15,C,0.0,800,800,159200,806,800,6,100.0,0.7444168734491315,0.009973556354439916,0.007444168734491315,0.006506204605102539,67.45484280586243,0.000732421875,160000
8192,200,15,Q,0.0,800,800,159200,6,6,0,0.75,0.0,0.009973556354439916,0.007444168734491315,0.006506204605102539,67.45484280586243,0.000732421875,160000
8192,200,16,C,0.0,800,800,159200,816,800,16,100.0,1.9607843137254901,0.012394515725992157,0.009779951100244499,0.008486032485961914,75.84378576278687,0.001220703125,160000
8192,200,16,Q,0.0,800,800,159200,10,8,2,1.0,20.0,0.012394515725992157,0.009779951100244499,0.008486032485961914,75.84378576278687,0.001220703125,160000
8192,200,17,C,0.0,800,800,159200,808,800,8,100.0,0.9900990099009901,0.010343510244879601,0.007425742574257425,0.004811525344848633,52.06138062477112,0.000732421875,160000
8192,200,17,Q,0.0,800,800,159200,6,6,0,0.75,0.0,0.010343510244879601,0.007425742574257425,0.004811525344848633,52.06138062477112,0.000732421875,160000
8192,200,18,C,0.0,800,800,159200,806,800,6,100.0,0.7444168734491315,0.012466772326059658,0.008663366336633664,0.00578618049621582,63.93335437774658,0.0010986328125,160000
8192,200,18,Q,0.0,800,800,159200,9,7,2,0.875,22.22222222222222,0.012466772326059658,0.008663366336633664,0.00578618049621582,63.93335437774658,0.0010986328125,160000
8192,200,19,C,0.0,800,800,159200,812,800,12,100.0,1.477832512315271,0.011285794007604042,0.008620689655172414,0.00689387321472168,51.115334033966064,0.0008544921875,160000
8192,200,19,Q,0.0,800,800,159200,7,7,0,0.875,0.0,0.011285794007604042,0.008620689655172414,0.00689387321472168,51.115334033966064,0.0008544921875,160000
8192,200,20,C,0.0,800,800,159200,806,800,6,100.0,0.7444168734491315,0.009841702257328354,0.0049504950495049506,0.004220008850097656,51.59425902366638,0.000732421875,160000
8192,200,20,Q,0.0,800,800,159200,6,3,3,0.375,50.0,0.009841702257328354,0.0049504950495049506,0.004220008850097656,51.59425902366638,0.000732421875,160000
8192,200,21,C,0.0,800,800,159200,808,800,8,100.0,0.9900990099009901,0.011513499561352787,0.007416563658838072,0.008558034896850586,62.069955348968506,0.0008544921875,160000
8192,200,21,Q,0.0,800,800,159200,7,6,1,0.75,14.285714285714286,0.011513499561352787,0.007416563658838072,0.008558034896850586,62.069955348968506,0.0008544921875,160000
8192,200,22,C,0.0,800,800,159200,805,800,5,100.0,0.6211180124223602,0.009576499872755573,0.004962779156327543,0.00706171989440918,69.14068269729614,0.0006103515625,160000
8192,200,22,Q,0.0,800,800,159200,5,4,1,0.5,20.0,0.009576499872755573,0.004962779156327543,0.00706171989440918,69.14068269729614,0.0006103515625,160000
8192,200,23,C,0.0,800,800,159200,800,800,0,100.0,0.0,0.01011699844874625,0.00625,0.0034148693084716797,55.1830997467041,0.0006103515625,160000
8192,200,23,Q,0.0,800,800,159200,5,5,0,0.625,0.0,0.01011699844874625,0.00625,0.0034148693084716797,55.1830997467041,0.0006103515625,160000
8192,200,24,C,0.0,800,800,159200,803,800,3,100.0,0.37359900373599003,0.013155803264872085,0.011194029850746268,0.006767749786376953,59.87861609458923,0.001220703125,160000
8192,200,24,Q,0.0,800,800,159200,10,8,2,1.0,20.0,0.013155803264872085,0.011194029850746268,0.006767749786376953,59.87861609458923,0.001220703125,160000
8192,200,25,C,0.0,800,800,159200,812,800,12,100.0,1.477832512315271,0.010113024681773787,0.006150061500615006,0.01023721694946289,69.14930701255798,0.000732421875,160000
8192,200,25,Q,0.0,800,800,159200,6,4,2,0.5,33.333333333333336,0.010113024681773787,0.006150061500615006,0.01023721694946289,69.14930701255798,0.000732421875,160000
8192,200,26,C,0.0,800,800,159200,806,800,6,100.0,0.7444168734491315,0.012368958819855367,0.008674101610904586,0.009355783462524414,68.81240391731262,0.0009765625,160000
8192,200,26,Q,0.0,800,800,159200,8,7,1,0.875,12.5,0.012368958819855367,0.008674101610904586,0.009355783462524414,68.81240391731262,0.0009765625,160000
8192,200,27,C,0.0,800,800,159200,805,800,5,100.0,0.6211180124223602,0.011541122578119642,0.007453416149068323,0.009517431259155273,64.03421998023987,0.000732421875,160000
