n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
30,48,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1861181016482767,0.39166666666666666,0.0025954246520996094,6.235889673233032,0.0074462890625,3600
30,48,Q,0.0,120,120,3480,47,47,0,39.166666666666664,0.0,0.1861181016482767,0.39166666666666666,0.0025954246520996094,6.235889673233032,0.0074462890625,3600
30,49,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.17910418580982596,0.35,0.001644134521484375,4.682351112365723,0.008056640625,3600
30,49,Q,0.0,120,120,3480,42,42,0,35.0,0.0,0.17910418580982596,0.35,0.001644134521484375,4.682351112365723,0.008056640625,3600
30,50,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.17641507635481318,0.35,0.0021789073944091797,5.228999614715576,0.008056640625,3600
30,50,Q,0.0,120,120,3480,42,42,0,35.0,0.0,0.17641507635481318,0.35,0.0021789073944091797,5.228999614715576,0.008056640625,3600
30,51,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1809102742621328,0.38333333333333336,0.001958608627319336,5.89723014831543,0.008056640625,3600
30,51,Q,0.0,120,120,3480,46,46,0,38.333333333333336,0.0,0.1809102742621328,0.38333333333333336,0.001958608627319336,5.89723014831543,0.008056640625,3600
30,52,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19796512589264023,0.4583333333333333,0.0024366378784179688,5.933980464935303,0.009033203125,3600
30,52,Q,0.0,120,120,3480,55,55,0,45.833333333333336,0.0,0.19796512589264023,0.4583333333333333,0.0024366378784179688,5.933980464935303,0.009033203125,3600
30,53,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19484070289129818,0.4166666666666667,0.001600503921508789,4.737612247467041,0.0087890625,3600
30,53,Q,0.0,120,120,3480,50,50,0,41.666666666666664,0.0,0.19484070289129818,0.4166666666666667,0.001600503921508789,4.737612247467041,0.0087890625,3600
30,54,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19917258274005398,0.4462809917355372,0.0023317337036132812,4.493506193161011,0.009765625,3600
30,54,Q,0.0,120,120,3480,55,54,1,45.0,1.8181818181818181,0.19917258274005398,0.4462809917355372,0.0023317337036132812,4.493506193161011,0.009765625,3600
30,55,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18108593781486093,0.35833333333333334,0.0021462440490722656,5.181360244750977,0.0072021484375,3600
30,55,Q,0.0,120,120,3480,43,43,0,35.833333333333336,0.0,0.18108593781486093,0.35833333333333334,0.0021462440490722656,5.181360244750977,0.0072021484375,3600
30,56,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18656177646054256,0.4,0.0016994476318359375,5.418213367462158,0.0078125,3600
30,56,Q,0.0,120,120,3480,48,48,0,40.0,0.0,0.18656177646054256,0.4,0.0016994476318359375,5.418213367462158,0.0078125,3600
30,57,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18858581333311097,0.4,0.0021195411682128906,4.9010491371154785,0.0081787109375,3600
30,57,Q,0.0,120,120,3480,48,48,0,40.0,0.0,0.18858581333311097,0.4,0.0021195411682128906,4.9010491371154785,0.0081787109375,3600
30,58,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1993037444454214,0.4297520661157025,0.001476287841796875,4.005131244659424,0.0087890625,3600
30,58,Q,0.0,120,120,3480,53,52,1,43.333333333333336,1.8867924528301887,0.1993037444454214,0.4297520661157025,0.001476287841796875,4.005131244659424,0.0087890625,3600
30,59,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19937194836500938,0.45,0.002353668212890625,5.81634783744812,0.0091552734375,3600
30,59,Q,0.0,120,120,3480,54,54,0,45.0,0.0,0.19937194836500938,0.45,0.002353668212890625,5.81634783744812,0.0091552734375,3600
40,0,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.12839356021077392,0.25625,0.0008187294006347656,10.60047459602356,0.0057373046875,6400
40,0,Q,0.0,160,160,6240,41,41,0,25.625,0.0,0.12839356021077392,0.25625,0.0008187294006347656,10.60047459602356,0.0057373046875,6400
40,1,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.11801273346653163,0.19375,0.0006306171417236328,11.587637186050415,0.0047607421875,6400
40,1,Q,0.0,160,160,6240,31,31,0,19.375,0.0,0.11801273346653163,0.19375,0.0006306171417236328,11.587637186050415,0.0047607421875,6400
40,2,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.11764450666951914,0.20625,0.0005407333374023438,10.30181884765625,0.004638671875,6400
40,2,Q,0.0,160,160,6240,33,33,0,20.625,0.0,0.11764450666951914,0.20625,0.0005407333374023438,10.30181884765625,0.004638671875,6400
40,3,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13877018881528635,0.28125,0.0008702278137207031,12.715188026428223,0.0069580078125,6400
40,3,Q,0.0,160,160,6240,45,45,0,28.125,0.0,0.13877018881528635,0.28125,0.0008702278137207031,12.715188026428223,0.0069580078125,6400
40,4,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.11875443523691312,0.20625,0.0006580352783203125,10.480192184448242,0.004638671875,6400
40,4,Q,0.0,160,160,6240,33,33,0,20.625,0.0,0.11875443523691312,0.20625,0.0006580352783203125,10.480192184448242,0.004638671875,6400
40,5,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13930633929714734,0.275,0.0006110668182373047,9.744527339935303,0.0062255859375,6400
40,5,Q,0.0,160,160,6240,44,44,0,27.5,0.0,0.13930633929714734,0.275,0.0006110668182373047,9.744527339935303,0.0062255859375,6400
40,6,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13841172491797338,0.28125,0.0009407997131347656,11.779394388198853,0.00634765625,6400
40,6,Q,0.0,160,160,6240,45,45,0,28.125,0.0,0.13841172491797338,0.28125,0.0009407997131347656,11.779394388198853,0.00634765625,6400
40,7,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.12191348320518028,0.20625,0.0006279945373535156,8.977621078491211,0.004638671875,6400
40,7,Q,0.0,160,160,6240,33,33,0,20.625,0.0,0.12191348320518028,0.20625,0.0006279945373535156,8.977621078491211,0.004638671875,6400
40,8,C,0.0,160,160,6240,161,160,1,100.0,0.6211180124223602,0.12522255060326773,0.2236024844720497,0.0008065700531005859,10.910516023635864,0.00537109375,6400
40,8,Q,0.0,160,160,6240,36,36,0,22.5,0.0,0.12522255060326773,0.2236024844720497,0.0008065700531005859,10.910516023635864,0.00537109375,6400
40,9,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13832194657335764,0.28125,0.0007145404815673828,11.698833703994751,0.00634765625,6400
40,9,Q,0.0,160,160,6240,45,45,0,28.125,0.0,0.13832194657335764,0.28125,0.0007145404815673828,11.698833703994751,0.00634765625,6400
40,10,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.1346914835578836,0.25625,0.00046181678771972656,10.501030445098877,0.0062255859375,6400
40,10,Q,0.0,160,160,6240,41,41,0,25.625,0.0,0.1346914835578836,0.25625,0.00046181678771972656,10.501030445098877,0.0062255859375,6400
40,11,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.12044759376078194,0.2125,0.0007655620574951172,13.279984474182129,0.0050048828125,6400
40,11,Q,0.0,160,160,6240,34,34,0,21.25,0.0,0.12044759376078194,0.2125,0.0007655620574951172,13.279984474182129,0.0050048828125,6400
40,12,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13402874865403167,0.2484472049689441,0.000614166259765625,11.100326776504517,0.0059814453125,6400
40,12,Q,0.0,160,160,6240,41,40,1,25.0,2.4390243902439024,0.13402874865403167,0.2484472049689441,0.000614166259765625,11.100326776504517,0.0059814453125,6400
40,13,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13969142738827695,0.28125,0.0006489753723144531,11.025728225708008,0.006591796875,6400
40,13,Q,0.0,160,160,6240,45,45,0,28.125,0.0,0.13969142738827695,0.28125,0.0006489753723144531,11.025728225708008,0.006591796875,6400
40,14,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.1410537514090742,0.3,0.0007932186126708984,11.129223823547363,0.0072021484375,6400
40,14,Q,0.0,160,160,6240,48,48,0,30.0,0.0,0.1410537514090742,0.3,0.0007932186126708984,11.129223823547363,0.0072021484375,6400
40,15,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13974084768497436,0.29375,0.00054931640625,11.492309331893921,0.007080078125,6400
40,15,Q,0.0,160,160,6240,47,47,0,29.375,0.0,0.13974084768497436,0.29375,0.00054931640625,11.492309331893921,0.007080078125,6400
40,16,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13601840644069027,0.275,0.0007348060607910156,11.41187834739685,0.006591796875,6400
40,16,Q,0.0,160,160,6240,44,44,0,27.5,0.0,0.13601840644069027,0.275,0.0007348060607910156,11.41187834739685,0.006591796875,6400
40,17,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13407048103929362,0.2625,0.0006601810455322266,11.458801507949829,0.0064697265625,6400
40,17,Q,0.0,160,160,6240,42,42,0,26.25,0.0,0.13407048103929362,0.2625,0.0006601810455322266,11.458801507949829,0.0064697265625,6400
40,18,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13910111927989163,0.275,0.0009121894836425781,11.358941316604614,0.0067138671875,6400
40,18,Q,0.0,160,160,6240,44,44,0,27.5,0.0,0.13910111927989163,0.275,0.0009121894836425781,11.358941316604614,0.0067138671875,6400
40,19,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.1228686227167652,0.23125,0.0006518363952636719,12.188674926757812,0.00537109375,6400
40,19,Q,0.0,160,160,6240,37,37,0,23.125,0.0,0.1228686227167652,0.23125,0.0006518363952636719,12.188674926757812,0.00537109375,6400
40,20,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13018393391919436,0.2360248447204969,0.0008254051208496094,11.51251220703125,0.00537109375,6400
40,20,Q,0.0,160,160,6240,39,38,1,23.75,2.5641025641025643,0.13018393391919436,0.2360248447204969,0.0008254051208496094,11.51251220703125,0.00537109375,6400
40,21,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.12530274178449122,0.23125,0.0005860328674316406,11.011784553527832,0.0057373046875,6400
40,21,Q,0.0,160,160,6240,37,37,0,23.125,0.0,0.12530274178449122,0.23125,0.0005860328674316406,11.011784553527832,0.0057373046875,6400
40,22,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.12100869255071525,0.20496894409937888,0.0007255077362060547,11.130159616470337,0.005126953125,6400
40,22,Q,0.0,160,160,6240,34,33,1,20.625,2.9411764705882355,0.12100869255071525,0.20496894409937888,0.0007255077362060547,11.130159616470337,0.005126953125,6400
40,23,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13454407868383095,0.25625,0.0007207393646240234,11.080584526062012,0.0062255859375,6400
40,23,Q,0.0,160,160,6240,41,41,0,25.625,0.0,0.13454407868383095,0.25625,0.0007207393646240234,11.080584526062012,0.0062255859375,6400
40,24,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.1297517362515824,0.24375,0.0006356239318847656,13.21831202507019,0.00537109375,6400
40,24,Q,0.0,160,160,6240,39,39,0,24.375,0.0,0.1297517362515824,0.24375,0.0006356239318847656,13.21831202507019,0.00537109375,6400
40,25,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.11593496530566472,0.19375,0.0008094310760498047,11.370835304260254,0.0047607421875,6400
40,25,Q,0.0,160,160,6240,31,31,0,19.375,0.0,0.11593496530566472,0.19375,0.0008094310760498047,11.370835304260254,0.0047607421875,6400
40,26,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13235405642360873,0.25,0.0007147789001464844,11.373003721237183,0.0057373046875,6400
40,26,Q,0.0,160,160,6240,40,40,0,25.0,0.0,0.13235405642360873,0.25,0.0007147789001464844,11.373003721237183,0.0057373046875,6400
40,27,C,0.0,160,160,6240,162,160,2,100.0,1.2345679012345678,0.14354123557468282,0.27439024390243905,0.0009167194366455078,11.58880066871643,0.0068359375,6400
40,27,Q,0.0,160,160,6240,47,44,3,27.5,6.382978723404255,0.14354123557468282,0.27439024390243905,0.0009167194366455078,11.58880066871643,0.0068359375,6400
40,28,C,0.0,160,160,6240,166,160,6,100.0,3.6144578313253013,0.13010477715117771,0.23493975903614459,0.0008919239044189453,11.92948579788208,0.005615234375,6400
40,28,Q,0.0,160,160,6240,39,39,0,24.375,0.0,0.13010477715117771,0.23493975903614459,0.0008919239044189453,11.92948579788208,0.005615234375,6400
40,29,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13558085418194105,0.2625,0.0007998943328857422,11.805927753448486,0.006591796875,6400
40,29,Q,0.0,160,160,6240,42,42,0,26.25,0.0,0.13558085418194105,0.2625,0.0007998943328857422,11.805927753448486,0.006591796875,6400
40,30,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13619869915598917,0.2625,0.0008442401885986328,12.005342245101929,0.005859375,6400
40,30,Q,0.0,160,160,6240,42,42,0,26.25,0.0,0.13619869915598917,0.2625,0.0008442401885986328,12.005342245101929,0.005859375,6400
40,31,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.11120070928170252,0.1875,0.0008454322814941406,9.05846095085144,0.0047607421875,6400
40,31,Q,0.0,160,160,6240,30,30,0,18.75,0.0,0.11120070928170252,0.1875,0.0008454322814941406,9.05846095085144,0.0047607421875,6400
40,32,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.14360273919659708,0.3,0.0005767345428466797,11.70479965209961,0.0067138671875,6400
40,32,Q,0.0,160,160,6240,48,48,0,30.0,0.0,0.14360273919659708,0.3,0.0005767345428466797,11.70479965209961,0.0067138671875,6400
40,33,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.12478581959601308,0.21875,0.0006844997406005859,11.466745615005493,0.0052490234375,6400
40,33,Q,0.0,160,160,6240,35,35,0,21.875,0.0,0.12478581959601308,0.21875,0.0006844997406005859,11.466745615005493,0.0052490234375,6400
40,34,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.12179593268523549,0.21875,0.000713348388671875,10.958866834640503,0.0054931640625,6400
40,34,Q,0.0,160,160,6240,35,35,0,21.875,0.0,0.12179593268523549,0.21875,0.000713348388671875,10.958866834640503,0.0054931640625,6400
40,35,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.1357040724816686,0.2625,0.0006928443908691406,10.982744932174683,0.0062255859375,6400
40,35,Q,0.0,160,160,6240,42,42,0,26.25,0.0,0.1357040724816686,0.2625,0.0006928443908691406,10.982744932174683,0.0062255859375,6400
40,36,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13964149896955813,0.2875,0.0008392333984375,10.166921854019165,0.007080078125,6400
40,36,Q,0.0,160,160,6240,46,46,0,28.75,0.0,0.13964149896955813,0.2875,0.0008392333984375,10.166921854019165,0.007080078125,6400
40,37,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.1323093718020981,0.25,0.0006544589996337891,11.190117835998535,0.005615234375,6400
40,37,Q,0.0,160,160,6240,40,40,0,25.0,0.0,0.1323093718020981,0.25,0.0006544589996337891,11.190117835998535,0.005615234375,6400
40,38,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.12697706347236265,0.2375,0.0005524158477783203,10.925680160522461,0.005126953125,6400
40,38,Q,0.0,160,160,6240,38,38,0,23.75,0.0,0.12697706347236265,0.2375,0.0005524158477783203,10.925680160522461,0.005126953125,6400
40,39,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13560733721041812,0.2625,0.0007128715515136719,11.216577291488647,0.0067138671875,6400
40,39,Q,0.0,160,160,6240,42,42,0,26.25,0.0,0.13560733721041812,0.2625,0.0007128715515136719,11.216577291488647,0.0067138671875,6400
40,40,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.12007038153632556,0.20625,0.0006620883941650391,9.392072677612305,0.0048828125,6400
40,40,Q,0.0,160,160,6240,33,33,0,20.625,0.0,0.12007038153632556,0.20625,0.0006620883941650391,9.392072677612305,0.0048828125,6400
40,41,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13160865800694038,0.25,0.000568389892578125,10.889317989349365,0.005615234375,6400
40,41,Q,0.0,160,160,6240,40,40,0,25.0,0.0,0.13160865800694038,0.25,0.000568389892578125,10.889317989349365,0.005615234375,6400
40,42,C,0.0,160,160,6240,162,160,2,100.0,1.2345679012345678,0.11848468307952692,0.2037037037037037,0.0010042190551757812,11.463791370391846,0.0050048828125,6400
40,42,Q,0.0,160,160,6240,33,33,0,20.625,0.0,0.11848468307952692,0.2037037037037037,0.0010042190551757812,11.463791370391846,0.0050048828125,6400
40,43,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.11211691328451717,0.18125,0.0006654262542724609,11.399690866470337,0.0042724609375,6400
40,43,Q,0.0,160,160,6240,29,29,0,18.125,0.0,0.11211691328451717,0.18125,0.0006654262542724609,11.399690866470337,0.0042724609375,6400
40,44,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.11442898614789233,0.2,0.0009694099426269531,11.279572248458862,0.0048828125,6400
40,44,Q,0.0,160,160,6240,32,32,0,20.0,0.0,0.11442898614789233,0.2,0.0009694099426269531,11.279572248458862,0.0048828125,6400
40,45,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.1321928247765979,0.25625,0.0006024837493896484,9.602516651153564,0.0057373046875,6400
40,45,Q,0.0,160,160,6240,41,41,0,25.625,0.0,0.1321928247765979,0.25625,0.0006024837493896484,9.602516651153564,0.0057373046875,6400
40,46,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.1253137278806414,0.23125,0.0007219314575195312,11.490766763687134,0.0050048828125,6400
40,46,Q,0.0,160,160,6240,37,37,0,23.125,0.0,0.1253137278806414,0.23125,0.0007219314575195312,11.490766763687134,0.0050048828125,6400
40,47,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.11396144347084701,0.1875,0.0005557537078857422,10.582053899765015,0.004150390625,6400
40,47,Q,0.0,160,160,6240,30,30,0,18.75,0.0,0.11396144347084701,0.1875,0.0005557537078857422,10.582053899765015,0.004150390625,6400
40,48,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.11733434713822986,0.2,0.0007174015045166016,11.775043487548828,0.005126953125,6400
40,48,Q,0.0,160,160,6240,32,32,0,20.0,0.0,0.11733434713822986,0.2,0.0007174015045166016,11.775043487548828,0.005126953125,6400
40,49,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13076761895763434,0.2375,0.0007336139678955078,11.617849111557007,0.0057373046875,6400
40,49,Q,0.0,160,160,6240,38,38,0,23.75,0.0,0.13076761895763434,0.2375,0.0007336139678955078,11.617849111557007,0.0057373046875,6400
40,50,C,0.0,160,160,6240,161,160,1,100.0,0.6211180124223602,0.148163163497433,0.30434782608695654,0.0007538795471191406,11.586647510528564,0.0062255859375,6400
40,50,Q,0.0,160,160,6240,49,48,1,30.0,2.0408163265306123,0.148163163497433,0.30434782608695654,0.0007538795471191406,11.586647510528564,0.0062255859375,6400
40,51,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.14477931748357237,0.3,0.0006494522094726562,12.443521976470947,0.006591796875,6400
40,51,Q,0.0,160,160,6240,48,48,0,30.0,0.0,0.14477931748357237,0.3,0.0006494522094726562,12.443521976470947,0.006591796875,6400
40,52,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.11716378207908039,0.20625,0.0006875991821289062,9.847699880599976,0.0052490234375,6400
40,52,Q,0.0,160,160,6240,33,33,0,20.625,0.0,0.11716378207908039,0.20625,0.0006875991821289062,9.847699880599976,0.0052490234375,6400
40,53,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13367689888591563,0.25,0.0007295608520507812,11.082193374633789,0.005859375,6400
40,53,Q,0.0,160,160,6240,40,40,0,25.0,0.0,0.13367689888591563,0.25,0.0007295608520507812,11.082193374633789,0.005859375,6400
40,54,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.12170392148044508,0.2125,0.0007195472717285156,11.23032832145691,0.005615234375,6400
40,54,Q,0.0,160,160,6240,34,34,0,21.25,0.0,0.12170392148044508,0.2125,0.0007195472717285156,11.23032832145691,0.005615234375,6400
40,55,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.12166254821287448,0.20625,0.000751495361328125,11.189374208450317,0.0052490234375,6400
40,55,Q,0.0,160,160,6240,33,33,0,20.625,0.0,0.12166254821287448,0.20625,0.000751495361328125,11.189374208450317,0.0052490234375,6400
40,56,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.12426707102154869,0.21875,0.0006053447723388672,10.640634059906006,0.0054931640625,6400
40,56,Q,0.0,160,160,6240,35,35,0,21.875,0.0,0.12426707102154869,0.21875,0.0006053447723388672,10.640634059906006,0.0054931640625,6400
40,57,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.1340532138022553,0.25,0.0006377696990966797,11.777036905288696,0.005859375,6400
40,57,Q,0.0,160,160,6240,40,40,0,25.0,0.0,0.1340532138022553,0.25,0.0006377696990966797,11.777036905288696,0.005859375,6400
40,58,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.11969161268011859,0.19254658385093168,0.0005521774291992188,10.62981629371643,0.004150390625,6400
40,58,Q,0.0,160,160,6240,32,31,1,19.375,3.125,0.11969161268011859,0.19254658385093168,0.0005521774291992188,10.62981629371643,0.004150390625,6400
40,59,C,0.0,160,160,6240,160,160,0,100.0,0.0,0.13295169292302628,0.25625,0.000782012939453125,10.622530937194824,0.006103515625,6400
40,59,Q,0.0,160,160,6240,41,41,0,25.625,0.0,0.13295169292302628,0.25625,0.000782012939453125,10.622530937194824,0.006103515625,6400
50,0,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08172288941019965,0.12,0.0007908344268798828,29.24486780166626,0.0029296875,10000
50,0,Q,0.0,200,200,9800,24,24,0,12.0,0.0,0.08172288941019965,0.12,0.0007908344268798828,29.24486780166626,0.0029296875,10000
50,1,C,0.0,200,200,9800,206,200,6,100.0,2.912621359223301,0.11588604127586867,0.18446601941747573,0.001079559326171875,30.22990131378174,0.0054931640625,10000
50,1,Q,0.0,200,200,9800,38,36,2,18.0,5.2631578947368425,0.11588604127586867,0.18446601941747573,0.001079559326171875,30.22990131378174,0.0054931640625,10000
50,2,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08958951422102282,0.14,0.0009758472442626953,28.72233247756958,0.0040283203125,10000
50,2,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.08958951422102282,0.14,0.0009758472442626953,28.72233247756958,0.0040283203125,10000
50,3,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0899221210181001,0.135,0.0007815361022949219,31.90752625465393,0.00341796875,10000
50,3,Q,0.0,200,200,9800,27,27,0,13.5,0.0,0.0899221210181001,0.135,0.0007815361022949219,31.90752625465393,0.00341796875,10000
50,4,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07958888864751179,0.105,0.0010447502136230469,32.02038383483887,0.0025634765625,10000
50,4,Q,0.0,200,200,9800,21,21,0,10.5,0.0,0.07958888864751179,0.105,0.0010447502136230469,32.02038383483887,0.0025634765625,10000
50,5,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09038370999579617,0.135,0.0007498264312744141,31.447149991989136,0.0035400390625,10000
50,5,Q,0.0,200,200,9800,27,27,0,13.5,0.0,0.09038370999579617,0.135,0.0007498264312744141,31.447149991989136,0.0035400390625,10000
50,6,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0818582857342635,0.115,0.0006766319274902344,32.25389885902405,0.003173828125,10000
50,6,Q,0.0,200,200,9800,23,23,0,11.5,0.0,0.0818582857342635,0.115,0.0006766319274902344,32.25389885902405,0.003173828125,10000
50,7,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09059808600199347,0.15,0.0009562969207763672,29.148476600646973,0.0037841796875,10000
50,7,Q,0.0,200,200,9800,30,30,0,15.0,0.0,0.09059808600199347,0.15,0.0009562969207763672,29.148476600646973,0.0037841796875,10000
50,8,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.10103826318401331,0.175,0.0007085800170898438,31.159615755081177,0.004638671875,10000
50,8,Q,0.0,200,200,9800,35,35,0,17.5,0.0,0.10103826318401331,0.175,0.0007085800170898438,31.159615755081177,0.004638671875,10000
50,9,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08019145172071099,0.115,0.0008082389831542969,34.40896558761597,0.0030517578125,10000
50,9,Q,0.0,200,200,9800,23,23,0,11.5,0.0,0.08019145172071099,0.115,0.0008082389831542969,34.40896558761597,0.0030517578125,10000
50,10,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08195017700312841,0.12,0.0007507801055908203,31.903709888458252,0.003662109375,10000
50,10,Q,0.0,200,200,9800,24,24,0,12.0,0.0,0.08195017700312841,0.12,0.0007507801055908203,31.903709888458252,0.003662109375,10000
50,11,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08835149454354671,0.14,0.0006947517395019531,29.83259892463684,0.0035400390625,10000
50,11,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.08835149454354671,0.14,0.0006947517395019531,29.83259892463684,0.0035400390625,10000
50,12,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09867830820386503,0.17,0.0007615089416503906,30.98277473449707,0.0047607421875,10000
50,12,Q,0.0,200,200,9800,34,34,0,17.0,0.0,0.09867830820386503,0.17,0.0007615089416503906,30.98277473449707,0.0047607421875,10000
50,13,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08840544657941443,0.14,0.0008232593536376953,30.191436052322388,0.00390625,10000
50,13,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.08840544657941443,0.14,0.0008232593536376953,30.191436052322388,0.00390625,10000
50,14,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08080838753467129,0.11,0.0006706714630126953,29.593458890914917,0.002685546875,10000
50,14,Q,0.0,200,200,9800,22,22,0,11.0,0.0,0.08080838753467129,0.11,0.0006706714630126953,29.593458890914917,0.002685546875,10000
50,15,C,0.0,200,200,9800,204,200,4,100.0,1.9607843137254901,0.08346109760935273,0.11274509803921569,0.0009140968322753906,29.777831077575684,0.0029296875,10000
50,15,Q,0.0,200,200,9800,23,22,1,11.0,4.3478260869565215,0.08346109760935273,0.11274509803921569,0.0009140968322753906,29.777831077575684,0.0029296875,10000
50,16,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08403445434507831,0.13,0.0007140636444091797,32.20736503601074,0.00390625,10000
50,16,Q,0.0,200,200,9800,26,26,0,13.0,0.0,0.08403445434507831,0.13,0.0007140636444091797,32.20736503601074,0.00390625,10000
50,17,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.08761478311335566,0.12871287128712872,0.0009698867797851562,32.676907539367676,0.00341796875,10000
50,17,Q,0.0,200,200,9800,26,26,0,13.0,0.0,0.08761478311335566,0.12871287128712872,0.0009698867797851562,32.676907539367676,0.00341796875,10000
50,18,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09140306473817035,0.14,0.0006184577941894531,28.448158025741577,0.0035400390625,10000
50,18,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.09140306473817035,0.14,0.0006184577941894531,28.448158025741577,0.0035400390625,10000
50,19,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09492718008876332,0.155,0.0006358623504638672,27.22187376022339,0.004150390625,10000
50,19,Q,0.0,200,200,9800,31,31,0,15.5,0.0,0.09492718008876332,0.155,0.0006358623504638672,27.22187376022339,0.004150390625,10000
50,20,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07803073086145514,0.11,0.000705718994140625,30.824458837509155,0.0028076171875,10000
50,20,Q,0.0,200,200,9800,22,22,0,11.0,0.0,0.07803073086145514,0.11,0.000705718994140625,30.824458837509155,0.0028076171875,10000
