n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
20,6,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.27031213548299127,0.6052631578947368,0.0005743503570556641,2.166142702102661,0.0111083984375,1560
20,6,Q,0.01,78,80,1482,46,46,0,57.5,0.0,0.27031213548299127,0.6052631578947368,0.0005743503570556641,2.166142702102661,0.0111083984375,1560
20,7,C,0.01,79,80,1501,79,79,0,98.75,0.0,0.27584773321430095,0.5875,0.0009191036224365234,2.535468339920044,0.011474609375,1580
20,7,Q,0.01,79,80,1501,48,47,1,58.75,2.0833333333333335,0.27584773321430095,0.5875,0.0009191036224365234,2.535468339920044,0.011474609375,1580
20,8,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.27502266451767976,0.6125,0.0013804435729980469,2.3974690437316895,0.010009765625,1600
20,8,Q,0.01,80,80,1520,49,49,0,61.25,0.0,0.27502266451767976,0.6125,0.0013804435729980469,2.3974690437316895,0.010009765625,1600
20,9,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.2783329592677106,0.6447368421052632,0.0006744861602783203,2.4098479747772217,0.01123046875,1560
20,9,Q,0.01,78,80,1482,49,49,0,61.25,0.0,0.2783329592677106,0.6447368421052632,0.0006744861602783203,2.4098479747772217,0.01123046875,1560
20,10,C,0.01,79,80,1501,79,79,0,98.75,0.0,0.26863730918047196,0.569620253164557,0.0012302398681640625,2.462850570678711,0.0098876953125,1580
20,10,Q,0.01,79,80,1501,45,45,0,56.25,0.0,0.26863730918047196,0.569620253164557,0.0012302398681640625,2.462850570678711,0.0098876953125,1580
20,11,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.2637837661291072,0.5526315789473685,0.0014066696166992188,2.6209402084350586,0.0106201171875,1560
20,11,Q,0.01,78,80,1482,42,42,0,52.5,0.0,0.2637837661291072,0.5526315789473685,0.0014066696166992188,2.6209402084350586,0.0106201171875,1560
20,12,C,0.01,79,80,1501,79,79,0,98.75,0.0,0.2624563925698258,0.569620253164557,0.001828908920288086,2.7023966312408447,0.0118408203125,1580
20,12,Q,0.01,79,80,1501,45,45,0,56.25,0.0,0.2624563925698258,0.569620253164557,0.001828908920288086,2.7023966312408447,0.0118408203125,1580
20,13,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.27279910154999004,0.5625,0.0006952285766601562,2.3337278366088867,0.0113525390625,1600
20,13,Q,0.01,80,80,1520,45,45,0,56.25,0.0,0.27279910154999004,0.5625,0.0006952285766601562,2.3337278366088867,0.0113525390625,1600
20,14,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.2746111332720645,0.5875,0.001348733901977539,2.83543062210083,0.0101318359375,1600
20,14,Q,0.01,80,80,1520,47,47,0,58.75,0.0,0.2746111332720645,0.5875,0.001348733901977539,2.83543062210083,0.0101318359375,1600
20,15,C,0.01,74,80,1406,70,70,0,87.5,0.0,0.28076228397276576,0.6619718309859155,0.0011560916900634766,2.1731958389282227,0.011962890625,1480
20,15,Q,0.01,74,80,1406,48,47,1,58.75,2.0833333333333335,0.28076228397276576,0.6619718309859155,0.0011560916900634766,2.1731958389282227,0.011962890625,1480
20,16,C,0.01,74,80,1406,68,68,0,85.0,0.0,0.269797816197227,0.5555555555555556,0.0011458396911621094,1.861217975616455,0.0106201171875,1480
20,16,Q,0.01,74,80,1406,44,44,0,55.0,0.0,0.269797816197227,0.5555555555555556,0.0011458396911621094,1.861217975616455,0.0106201171875,1480
20,17,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.278338790206744,0.625,0.001451730728149414,2.4793941974639893,0.0113525390625,1600
20,17,Q,0.01,80,80,1520,50,50,0,62.5,0.0,0.278338790206744,0.625,0.001451730728149414,2.4793941974639893,0.0113525390625,1600
20,18,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.25808316855402125,0.5,0.0008826255798339844,2.043321132659912,0.00927734375,1560
20,18,Q,0.01,78,80,1482,38,38,0,47.5,0.0,0.25808316855402125,0.5,0.0008826255798339844,2.043321132659912,0.00927734375,1560
20,19,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.29125365658264923,0.6666666666666666,0.0015869140625,2.472400188446045,0.011474609375,1560
20,19,Q,0.01,78,80,1482,54,54,0,67.5,0.0,0.29125365658264923,0.6666666666666666,0.0015869140625,2.472400188446045,0.011474609375,1560
20,20,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.28076605672329114,0.625,0.00078582763671875,2.4157795906066895,0.0106201171875,1600
20,20,Q,0.01,80,80,1520,50,50,0,62.5,0.0,0.28076605672329114,0.625,0.00078582763671875,2.4157795906066895,0.0106201171875,1600
20,21,C,0.01,77,80,1464,75,75,0,93.75,0.0,0.2767334386507728,0.618421052631579,0.0014276504516601562,2.6434741020202637,0.0108642578125,1541
20,21,Q,0.01,77,80,1464,48,48,0,60.0,0.0,0.2767334386507728,0.618421052631579,0.0014276504516601562,2.6434741020202637,0.0108642578125,1541
20,22,C,0.01,78,80,1482,78,78,0,97.5,0.0,0.27570494091221504,0.6025641025641025,0.0010573863983154297,3.031780958175659,0.0106201171875,1560
20,22,Q,0.01,78,80,1482,47,47,0,58.75,0.0,0.27570494091221504,0.6025641025641025,0.0010573863983154297,3.031780958175659,0.0106201171875,1560
20,23,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.25629232976115235,0.5394736842105263,0.001184225082397461,2.167142629623413,0.0086669921875,1560
20,23,Q,0.01,78,80,1482,41,41,0,51.25,0.0,0.25629232976115235,0.5394736842105263,0.001184225082397461,2.167142629623413,0.0086669921875,1560
20,24,C,0.01,79,80,1501,79,79,0,98.75,0.0,0.2763353877920654,0.6075949367088608,0.0006058216094970703,2.4883971214294434,0.011962890625,1580
20,24,Q,0.01,79,80,1501,48,48,0,60.0,0.0,0.2763353877920654,0.6075949367088608,0.0006058216094970703,2.4883971214294434,0.011962890625,1580
20,25,C,0.01,76,80,1444,72,72,0,90.0,0.0,0.27293368983949184,0.6111111111111112,0.0012753009796142578,2.4505927562713623,0.0103759765625,1520
20,25,Q,0.01,76,80,1444,44,44,0,55.0,0.0,0.27293368983949184,0.6111111111111112,0.0012753009796142578,2.4505927562713623,0.0103759765625,1520
20,26,C,0.01,79,80,1501,79,79,0,98.75,0.0,0.2723728471808363,0.5822784810126582,0.0010223388671875,2.4643027782440186,0.010986328125,1580
20,26,Q,0.01,79,80,1501,46,46,0,57.5,0.0,0.2723728471808363,0.5822784810126582,0.0010223388671875,2.4643027782440186,0.010986328125,1580
20,27,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.27740826452925,0.6363636363636364,0.0006337165832519531,1.86865234375,0.01123046875,1560
20,27,Q,0.01,78,80,1482,50,50,0,62.5,0.0,0.27740826452925,0.6363636363636364,0.0006337165832519531,1.86865234375,0.01123046875,1560
20,28,C,0.01,77,80,1464,75,75,0,93.75,0.0,0.2853723811363581,0.6493506493506493,0.0011301040649414062,2.0696980953216553,0.01220703125,1541
20,28,Q,0.01,77,80,1464,52,52,0,65.0,0.0,0.2853723811363581,0.6493506493506493,0.0011301040649414062,2.0696980953216553,0.01220703125,1541
20,29,C,0.01,76,80,1444,72,72,0,90.0,0.0,0.28077217955538614,0.5921052631578947,0.0012664794921875,2.1765129566192627,0.012451171875,1520
20,29,Q,0.01,76,80,1444,49,48,1,60.0,2.0408163265306123,0.28077217955538614,0.5921052631578947,0.0012664794921875,2.1765129566192627,0.012451171875,1520
20,30,C,0.01,79,80,1501,79,79,0,98.75,0.0,0.2718638714816042,0.569620253164557,0.001605987548828125,2.625819683074951,0.011474609375,1580
20,30,Q,0.01,79,80,1501,45,45,0,56.25,0.0,0.2718638714816042,0.569620253164557,0.001605987548828125,2.625819683074951,0.011474609375,1580
20,31,C,0.01,79,80,1501,79,79,0,98.75,0.0,0.2546158175159118,0.5189873417721519,0.0013823509216308594,2.640216588973999,0.0103759765625,1580
20,31,Q,0.01,79,80,1501,41,41,0,51.25,0.0,0.2546158175159118,0.5189873417721519,0.0013823509216308594,2.640216588973999,0.0103759765625,1580
20,32,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.27493164803007275,0.5875,0.0006914138793945312,2.4805638790130615,0.0115966796875,1600
20,32,Q,0.01,80,80,1520,47,47,0,58.75,0.0,0.27493164803007275,0.5875,0.0006914138793945312,2.4805638790130615,0.0115966796875,1600
20,33,C,0.01,77,80,1463,77,77,0,96.25,0.0,0.26306704685825333,0.5324675324675324,0.0011568069458007812,2.305535078048706,0.0103759765625,1540
20,33,Q,0.01,77,80,1463,41,41,0,51.25,0.0,0.26306704685825333,0.5324675324675324,0.0011568069458007812,2.305535078048706,0.0103759765625,1540
20,34,C,0.01,76,80,1445,74,72,2,90.0,2.7027027027027026,0.27509647837616197,0.6,0.00070953369140625,2.2362358570098877,0.010498046875,1521
20,34,Q,0.01,76,80,1445,46,45,1,56.25,2.1739130434782608,0.27509647837616197,0.6,0.00070953369140625,2.2362358570098877,0.010498046875,1521
20,35,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.2796491688320394,0.631578947368421,0.0010111331939697266,2.2665579319000244,0.0107421875,1560
20,35,Q,0.01,78,80,1482,48,48,0,60.0,0.0,0.2796491688320394,0.631578947368421,0.0010111331939697266,2.2665579319000244,0.0107421875,1560
20,36,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.265374190657218,0.5625,0.001550912857055664,2.3532190322875977,0.0096435546875,1600
20,36,Q,0.01,80,80,1520,45,45,0,56.25,0.0,0.265374190657218,0.5625,0.001550912857055664,2.3532190322875977,0.0096435546875,1600
20,37,C,0.01,75,80,1426,71,71,0,88.75,0.0,0.2819986698736176,0.6351351351351351,0.00127410888671875,2.262275457382202,0.0115966796875,1501
20,37,Q,0.01,75,80,1426,50,50,0,62.5,0.0,0.2819986698736176,0.6351351351351351,0.00127410888671875,2.262275457382202,0.0115966796875,1501
20,38,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.28229043989130875,0.6233766233766234,0.0005223751068115234,2.3716206550598145,0.0106201171875,1560
20,38,Q,0.01,78,80,1482,49,49,0,61.25,0.0,0.28229043989130875,0.6233766233766234,0.0005223751068115234,2.3716206550598145,0.0106201171875,1560
20,39,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.27407725051278553,0.5875,0.0011096000671386719,2.4447343349456787,0.0111083984375,1600
20,39,Q,0.01,80,80,1520,47,47,0,58.75,0.0,0.27407725051278553,0.5875,0.0011096000671386719,2.4447343349456787,0.0111083984375,1600
20,40,C,0.01,78,80,1482,78,78,0,97.5,0.0,0.2917084399069127,0.6794871794871795,0.0016818046569824219,2.723292112350464,0.0115966796875,1560
20,40,Q,0.01,78,80,1482,53,53,0,66.25,0.0,0.2917084399069127,0.6794871794871795,0.0016818046569824219,2.723292112350464,0.0115966796875,1560
20,41,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.27856528272256464,0.6125,0.001117706298828125,2.5893590450286865,0.0103759765625,1600
20,41,Q,0.01,80,80,1520,49,49,0,61.25,0.0,0.27856528272256464,0.6125,0.001117706298828125,2.5893590450286865,0.0103759765625,1600
20,42,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.27211529017609365,0.5974025974025974,0.0011682510375976562,2.6963918209075928,0.0106201171875,1560
20,42,Q,0.01,78,80,1482,47,47,0,58.75,0.0,0.27211529017609365,0.5974025974025974,0.0011682510375976562,2.6963918209075928,0.0106201171875,1560
20,43,C,0.01,79,80,1501,79,79,0,98.75,0.0,0.26828882986914226,0.5949367088607594,0.0005776882171630859,2.366565465927124,0.01025390625,1580
20,43,Q,0.01,79,80,1501,47,47,0,58.75,0.0,0.26828882986914226,0.5949367088607594,0.0005776882171630859,2.366565465927124,0.01025390625,1580
20,44,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.28754160142721047,0.6753246753246753,0.0010704994201660156,2.1512181758880615,0.010009765625,1560
20,44,Q,0.01,78,80,1482,53,53,0,66.25,0.0,0.28754160142721047,0.6753246753246753,0.0010704994201660156,2.1512181758880615,0.010009765625,1560
20,45,C,0.01,74,80,1408,68,68,0,85.0,0.0,0.2682357363314951,0.5857142857142857,0.001241445541381836,1.8231921195983887,0.0093994140625,1482
20,45,Q,0.01,74,80,1408,43,43,0,53.75,0.0,0.2682357363314951,0.5857142857142857,0.001241445541381836,1.8231921195983887,0.0093994140625,1482
20,46,C,0.01,76,80,1445,72,72,0,90.0,0.0,0.2600811593546747,0.547945205479452,0.0005452632904052734,2.290879726409912,0.009521484375,1521
20,46,Q,0.01,76,80,1445,41,41,0,51.25,0.0,0.2600811593546747,0.547945205479452,0.0005452632904052734,2.290879726409912,0.009521484375,1521
20,47,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.2594801207648717,0.5394736842105263,0.0012278556823730469,2.2865283489227295,0.010498046875,1560
20,47,Q,0.01,78,80,1482,41,41,0,51.25,0.0,0.2594801207648717,0.5394736842105263,0.0012278556823730469,2.2865283489227295,0.010498046875,1560
20,48,C,0.01,78,80,1482,76,76,0,95.0,0.0,0.2859180579058366,0.6710526315789473,0.0011210441589355469,2.027200698852539,0.01171875,1560
20,48,Q,0.01,78,80,1482,51,51,0,63.75,0.0,0.2859180579058366,0.6710526315789473,0.0011210441589355469,2.027200698852539,0.01171875,1560
20,49,C,0.01,73,80,1390,67,67,0,83.75,0.0,0.2531974059583462,0.5294117647058824,0.001081228256225586,2.5651724338531494,0.0087890625,1463
20,49,Q,0.01,73,80,1390,37,37,0,46.25,0.0,0.2531974059583462,0.5294117647058824,0.001081228256225586,2.5651724338531494,0.0087890625,1463
20,50,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.27895537575040014,0.6375,0.001312255859375,2.322113513946533,0.012939453125,1600
20,50,Q,0.01,80,80,1520,51,51,0,63.75,0.0,0.27895537575040014,0.6375,0.001312255859375,2.322113513946533,0.012939453125,1600
20,51,C,0.01,79,80,1501,79,79,0,98.75,0.0,0.24795957032346339,0.4875,0.0006659030914306641,2.4114959239959717,0.0084228515625,1580
20,51,Q,0.01,79,80,1501,40,39,1,48.75,2.5,0.24795957032346339,0.4875,0.0006659030914306641,2.4114959239959717,0.0084228515625,1580
20,52,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.28359903862141145,0.65,0.0012216567993164062,2.364018440246582,0.0126953125,1600
20,52,Q,0.01,80,80,1520,52,52,0,65.0,0.0,0.28359903862141145,0.65,0.0012216567993164062,2.364018440246582,0.0126953125,1600
20,53,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.2811808317822613,0.6375,0.0013279914855957031,2.323315143585205,0.0120849609375,1600
20,53,Q,0.01,80,80,1520,51,51,0,63.75,0.0,0.2811808317822613,0.6375,0.0013279914855957031,2.323315143585205,0.0120849609375,1600
20,54,C,0.01,77,80,1463,75,75,0,93.75,0.0,0.262506793987921,0.5466666666666666,0.0010766983032226562,2.35381817817688,0.010986328125,1540
20,54,Q,0.01,77,80,1463,41,41,0,51.25,0.0,0.262506793987921,0.5466666666666666,0.0010766983032226562,2.35381817817688,0.010986328125,1540
20,55,C,0.01,79,80,1501,79,79,0,98.75,0.0,0.2881124796395467,0.6708860759493671,0.0006225109100341797,2.2151641845703125,0.0113525390625,1580
20,55,Q,0.01,79,80,1501,53,53,0,66.25,0.0,0.2881124796395467,0.6708860759493671,0.0006225109100341797,2.2151641845703125,0.0113525390625,1580
20,56,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.29013336550503616,0.6625,0.0009329319000244141,1.7696008682250977,0.012451171875,1600
20,56,Q,0.01,80,80,1520,53,53,0,66.25,0.0,0.29013336550503616,0.6625,0.0009329319000244141,1.7696008682250977,0.012451171875,1600
20,57,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.26868473558045536,0.575,0.0010638236999511719,2.7045066356658936,0.013916015625,1600
20,57,Q,0.01,80,80,1520,46,46,0,57.5,0.0,0.26868473558045536,0.575,0.0010638236999511719,2.7045066356658936,0.013916015625,1600
20,58,C,0.01,79,80,1501,79,79,0,98.75,0.0,0.28859024098242414,0.6582278481012658,0.0013408660888671875,2.8551390171051025,0.012451171875,1580
20,58,Q,0.01,79,80,1501,52,52,0,65.0,0.0,0.28859024098242414,0.6582278481012658,0.0013408660888671875,2.8551390171051025,0.012451171875,1580
20,59,C,0.01,79,80,1501,79,79,0,98.75,0.0,0.27263480223744185,0.5822784810126582,0.0005986690521240234,2.5054104328155518,0.0118408203125,1580
20,59,Q,0.01,79,80,1501,46,46,0,57.5,0.0,0.27263480223744185,0.5822784810126582,0.0005986690521240234,2.5054104328155518,0.0118408203125,1580
30,0,C,0.01,114,120,3308,108,108,0,90.0,0.0,0.20004958155285002,0.48623853211009177,0.002040863037109375,3.671581983566284,0.0091552734375,3422
30,0,Q,0.01,114,120,3308,54,54,0,45.0,0.0,0.20004958155285002,0.48623853211009177,0.002040863037109375,3.671581983566284,0.0091552734375,3422
30,1,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.18482436482208095,0.36666666666666664,0.002264738082885742,5.408047914505005,0.00732421875,3600
30,1,Q,0.01,120,120,3480,44,44,0,36.666666666666664,0.0,0.18482436482208095,0.36666666666666664,0.002264738082885742,5.408047914505005,0.00732421875,3600
30,2,C,0.01,118,120,3422,116,116,0,96.66666666666667,0.0,0.17121182217268774,0.3275862068965517,0.002207517623901367,4.036967515945435,0.0069580078125,3540
30,2,Q,0.01,118,120,3422,38,38,0,31.666666666666668,0.0,0.17121182217268774,0.3275862068965517,0.002207517623901367,4.036967515945435,0.0069580078125,3540
30,3,C,0.01,114,120,3308,108,108,0,90.0,0.0,0.18371851761893865,0.38181818181818183,0.002363443374633789,5.710983037948608,0.0089111328125,3422
30,3,Q,0.01,114,120,3308,44,44,0,36.666666666666664,0.0,0.18371851761893865,0.38181818181818183,0.002363443374633789,5.710983037948608,0.0089111328125,3422
30,4,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.17836999948290008,0.35,0.0014624595642089844,6.065759897232056,0.0076904296875,3600
30,4,Q,0.01,120,120,3480,42,42,0,35.0,0.0,0.17836999948290008,0.35,0.0014624595642089844,6.065759897232056,0.0076904296875,3600
30,5,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.20621879743534324,0.49166666666666664,0.0018970966339111328,5.3701817989349365,0.0096435546875,3600
30,5,Q,0.01,120,120,3480,59,59,0,49.166666666666664,0.0,0.20621879743534324,0.49166666666666664,0.0018970966339111328,5.3701817989349365,0.0096435546875,3600
30,6,C,0.01,117,120,3394,115,115,0,95.83333333333333,0.0,0.18997921312016208,0.4,0.0021703243255615234,4.847336530685425,0.0064697265625,3511
30,6,Q,0.01,117,120,3394,46,46,0,38.333333333333336,0.0,0.18997921312016208,0.4,0.0021703243255615234,4.847336530685425,0.0064697265625,3511
30,7,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.19444021766944114,0.425,0.002073049545288086,4.830244064331055,0.0086669921875,3600
30,7,Q,0.01,120,120,3480,51,51,0,42.5,0.0,0.19444021766944114,0.425,0.002073049545288086,4.830244064331055,0.0086669921875,3600
30,8,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.18917345553423587,0.38524590163934425,0.002079486846923828,5.499909400939941,0.0072021484375,3600
30,8,Q,0.01,120,120,3480,49,47,2,39.166666666666664,4.081632653061225,0.18917345553423587,0.38524590163934425,0.002079486846923828,5.499909400939941,0.0072021484375,3600
30,9,C,0.01,118,120,3422,116,116,0,96.66666666666667,0.0,0.16758060639934189,0.3103448275862069,0.001073598861694336,5.753771781921387,0.0064697265625,3540
30,9,Q,0.01,118,120,3422,36,36,0,30.0,0.0,0.16758060639934189,0.3103448275862069,0.001073598861694336,5.753771781921387,0.0064697265625,3540
30,10,C,0.01,117,120,3393,115,115,0,95.83333333333333,0.0,0.1892246719982584,0.41739130434782606,0.0022907257080078125,4.626977205276489,0.008544921875,3510
30,10,Q,0.01,117,120,3393,48,48,0,40.0,0.0,0.1892246719982584,0.41739130434782606,0.0022907257080078125,4.626977205276489,0.008544921875,3510
30,11,C,0.01,116,120,3364,112,112,0,93.33333333333333,0.0,0.1829072528752761,0.39285714285714285,0.0019431114196777344,4.1170899868011475,0.0087890625,3480
30,11,Q,0.01,116,120,3364,44,44,0,36.666666666666664,0.0,0.1829072528752761,0.39285714285714285,0.0019431114196777344,4.1170899868011475,0.0087890625,3480
30,12,C,0.01,116,120,3365,120,112,8,93.33333333333333,6.666666666666667,0.23259602907694188,0.4166666666666667,0.002156972885131836,5.457304954528809,0.0101318359375,3481
30,12,Q,0.01,116,120,3365,50,45,5,37.5,10.0,0.23259602907694188,0.4166666666666667,0.002156972885131836,5.457304954528809,0.0101318359375,3481
30,13,C,0.01,112,120,3250,106,106,0,88.33333333333333,0.0,0.18335044328476904,0.39622641509433965,0.0010149478912353516,5.143829345703125,0.0072021484375,3362
30,13,Q,0.01,112,120,3250,42,42,0,35.0,0.0,0.18335044328476904,0.39622641509433965,0.0010149478912353516,5.143829345703125,0.0072021484375,3362
30,14,C,0.01,114,120,3308,108,108,0,90.0,0.0,0.1868241984335652,0.42201834862385323,0.0023050308227539062,4.762367486953735,0.0067138671875,3422
30,14,Q,0.01,114,120,3308,47,47,0,39.166666666666664,0.0,0.1868241984335652,0.42201834862385323,0.0023050308227539062,4.762367486953735,0.0067138671875,3422
30,15,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.19831023843390444,0.43333333333333335,0.0019159317016601562,4.765696048736572,0.00830078125,3600
30,15,Q,0.01,120,120,3480,52,52,0,43.333333333333336,0.0,0.19831023843390444,0.43333333333333335,0.0019159317016601562,4.765696048736572,0.00830078125,3600
30,16,C,0.01,118,120,3422,116,116,0,96.66666666666667,0.0,0.20076815783697527,0.452991452991453,0.0020842552185058594,4.354359865188599,0.009521484375,3540
30,16,Q,0.01,118,120,3422,54,54,0,45.0,0.0,0.20076815783697527,0.452991452991453,0.0020842552185058594,4.354359865188599,0.009521484375,3540
30,17,C,0.01,116,120,3365,114,114,0,95.0,0.0,0.17767662626286465,0.3508771929824561,0.001995086669921875,5.176154136657715,0.0068359375,3481
30,17,Q,0.01,116,120,3365,40,40,0,33.333333333333336,0.0,0.17767662626286465,0.3508771929824561,0.001995086669921875,5.176154136657715,0.0068359375,3481
30,18,C,0.01,119,120,3451,119,119,0,99.16666666666667,0.0,0.17408226373823918,0.3445378151260504,0.002240419387817383,5.148827314376831,0.0072021484375,3570
30,18,Q,0.01,119,120,3451,41,41,0,34.166666666666664,0.0,0.17408226373823918,0.3445378151260504,0.002240419387817383,5.148827314376831,0.0072021484375,3570
30,19,C,0.01,110,120,3196,100,100,0,83.33333333333333,0.0,0.1702684823874726,0.3564356435643564,0.0014166831970214844,5.208597421646118,0.0064697265625,3306
30,19,Q,0.01,110,120,3196,37,37,0,30.833333333333332,0.0,0.1702684823874726,0.3564356435643564,0.0014166831970214844,5.208597421646118,0.0064697265625,3306
30,20,C,0.01,114,120,3308,108,108,0,90.0,0.0,0.16701455748670146,0.3181818181818182,0.0014812946319580078,4.653878927230835,0.0068359375,3422
30,20,Q,0.01,114,120,3308,37,37,0,30.833333333333332,0.0,0.16701455748670146,0.3181818181818182,0.0014812946319580078,4.653878927230835,0.0068359375,3422
30,21,C,0.01,117,120,3393,115,115,0,95.83333333333333,0.0,0.18669451715922006,0.3728813559322034,0.0020651817321777344,4.402632713317871,0.0068359375,3510
30,21,Q,0.01,117,120,3393,47,46,1,38.333333333333336,2.127659574468085,0.18669451715922006,0.3728813559322034,0.0020651817321777344,4.402632713317871,0.0068359375,3510
30,22,C,0.01,117,120,3393,116,116,0,96.66666666666667,0.0,0.2024100814501003,0.4827586206896552,0.0021543502807617188,4.418079137802124,0.0093994140625,3510
30,22,Q,0.01,117,120,3393,56,56,0,46.666666666666664,0.0,0.2024100814501003,0.4827586206896552,0.0021543502807617188,4.418079137802124,0.0093994140625,3510
30,23,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.18424135956055404,0.375,0.0011112689971923828,6.473309516906738,0.007080078125,3600
30,23,Q,0.01,120,120,3480,45,45,0,37.5,0.0,0.18424135956055404,0.375,0.0011112689971923828,6.473309516906738,0.007080078125,3600
30,24,C,0.01,116,120,3366,114,114,0,95.0,0.0,0.17694245724165894,0.3565217391304348,0.002214670181274414,3.694505214691162,0.0068359375,3482
30,24,Q,0.01,116,120,3366,42,42,0,35.0,0.0,0.17694245724165894,0.3565217391304348,0.002214670181274414,3.694505214691162,0.0068359375,3482
30,25,C,0.01,117,120,3393,115,115,0,95.83333333333333,0.0,0.17310362788870762,0.3391304347826087,0.0018267631530761719,3.822140693664551,0.0072021484375,3510
30,25,Q,0.01,117,120,3393,39,39,0,32.5,0.0,0.17310362788870762,0.3391304347826087,0.0018267631530761719,3.822140693664551,0.0072021484375,3510
30,26,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.18909280310931242,0.4,0.0021321773529052734,5.073072671890259,0.0096435546875,3600
30,26,Q,0.01,120,120,3480,48,48,0,40.0,0.0,0.18909280310931242,0.4,0.0021321773529052734,5.073072671890259,0.0096435546875,3600
30,27,C,0.01,118,120,3422,116,116,0,96.66666666666667,0.0,0.19123955733960715,0.3898305084745763,0.0019915103912353516,4.869491100311279,0.0089111328125,3540
30,27,Q,0.01,118,120,3422,48,48,0,40.0,0.0,0.19123955733960715,0.3898305084745763,0.0019915103912353516,4.869491100311279,0.0089111328125,3540
30,28,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.18327640367030362,0.36363636363636365,0.0011734962463378906,6.329413175582886,0.00732421875,3600
30,28,Q,0.01,120,120,3480,45,44,1,36.666666666666664,2.2222222222222223,0.18327640367030362,0.36363636363636365,0.0011734962463378906,6.329413175582886,0.00732421875,3600
30,29,C,0.01,118,120,3422,116,116,0,96.66666666666667,0.0,0.20881212755012574,0.49137931034482757,0.001959562301635742,4.974210977554321,0.0096435546875,3540
30,29,Q,0.01,118,120,3422,57,57,0,47.5,0.0,0.20881212755012574,0.49137931034482757,0.001959562301635742,4.974210977554321,0.0096435546875,3540
30,30,C,0.01,115,120,3336,111,111,0,92.5,0.0,0.19361642155123268,0.39473684210526316,0.002056598663330078,4.094936370849609,0.0087890625,3451
30,30,Q,0.01,115,120,3336,48,47,1,39.166666666666664,2.0833333333333335,0.19361642155123268,0.39473684210526316,0.002056598663330078,4.094936370849609,0.0087890625,3451
30,31,C,0.01,114,120,3308,108,108,0,90.0,0.0,0.1838105154518561,0.3888888888888889,0.00101470947265625,4.78965425491333,0.0068359375,3422
30,31,Q,0.01,114,120,3308,42,42,0,35.0,0.0,0.1838105154518561,0.3888888888888889,0.00101470947265625,4.78965425491333,0.0068359375,3422
30,32,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.20366758169844412,0.4666666666666667,0.002144336700439453,5.332032680511475,0.0093994140625,3600
30,32,Q,0.01,120,120,3480,56,56,0,46.666666666666664,0.0,0.20366758169844412,0.4666666666666667,0.002144336700439453,5.332032680511475,0.0093994140625,3600
30,33,C,0.01,119,120,3451,119,119,0,99.16666666666667,0.0,0.18536832167580902,0.3949579831932773,0.001870870590209961,4.858306646347046,0.0084228515625,3570
30,33,Q,0.01,119,120,3451,47,47,0,39.166666666666664,0.0,0.18536832167580902,0.3949579831932773,0.001870870590209961,4.858306646347046,0.0084228515625,3570
30,34,C,0.01,117,120,3394,115,115,0,95.83333333333333,0.0,0.18221081030585523,0.3706896551724138,0.0019881725311279297,5.2076544761657715,0.0067138671875,3511
30,34,Q,0.01,117,120,3394,44,43,1,35.833333333333336,2.272727272727273,0.18221081030585523,0.3706896551724138,0.0019881725311279297,5.2076544761657715,0.0067138671875,3511
