shots,n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
8192,200,7,C,0.0,800,800,159200,929,800,129,100.0,13.885898815931109,0.017937577191854678,0.013993541442411194,0.04650521278381348,103.16693091392517,0.001708984375,160000
8192,200,7,Q,0.0,800,800,159200,13,10,3,1.25,23.076923076923077,0.017937577191854678,0.013993541442411194,0.04650521278381348,103.16693091392517,0.001708984375,160000
8192,200,8,C,0.0,800,800,159200,986,800,186,100.0,18.864097363083165,0.01853483346321649,0.013184584178498986,0.007267951965332031,59.5575590133667,0.0015869140625,160000
8192,200,8,Q,0.0,800,800,159200,13,11,2,1.375,15.384615384615385,0.01853483346321649,0.013184584178498986,0.007267951965332031,59.5575590133667,0.0015869140625,160000
8192,200,9,C,0.0,800,800,159200,948,800,148,100.0,15.611814345991561,0.018749723583027265,0.013713080168776372,0.0075244903564453125,50.44784593582153,0.0015869140625,160000
8192,200,9,Q,0.0,800,800,159200,13,12,1,1.5,7.6923076923076925,0.018749723583027265,0.013713080168776372,0.0075244903564453125,50.44784593582153,0.0015869140625,160000
8192,200,10,C,0.0,800,800,159200,974,800,174,100.0,17.864476386036962,0.015940309835200103,0.009240246406570842,0.008610010147094727,52.66579580307007,0.0010986328125,160000
8192,200,10,Q,0.0,800,800,159200,9,7,2,0.875,22.22222222222222,0.015940309835200103,0.009240246406570842,0.008610010147094727,52.66579580307007,0.0010986328125,160000
8192,200,11,C,0.0,800,800,159200,955,800,155,100.0,16.230366492146597,0.016594908847528414,0.009424083769633508,0.008743762969970703,60.00427460670471,0.0010986328125,160000
8192,200,11,Q,0.0,800,800,159200,9,8,1,1.0,11.11111111111111,0.016594908847528414,0.009424083769633508,0.008743762969970703,60.00427460670471,0.0010986328125,160000
8192,200,12,C,0.0,800,800,159200,930,800,130,100.0,13.978494623655914,0.016951240964130056,0.010752688172043012,0.005455732345581055,48.364444971084595,0.001220703125,160000
8192,200,12,Q,0.0,800,800,159200,10,8,2,1.0,20.0,0.016951240964130056,0.010752688172043012,0.005455732345581055,48.364444971084595,0.001220703125,160000
8192,200,13,C,0.0,800,800,159200,984,800,184,100.0,18.69918699186992,0.014859954720963115,0.009146341463414634,0.003566741943359375,51.323002099990845,0.0010986328125,160000
8192,200,13,Q,0.0,800,800,159200,9,7,2,0.875,22.22222222222222,0.014859954720963115,0.009146341463414634,0.003566741943359375,51.323002099990845,0.0010986328125,160000
8192,200,14,C,0.0,800,800,159200,962,800,162,100.0,16.83991683991684,0.020453537695492574,0.014553014553014554,0.004467010498046875,66.74864959716797,0.001708984375,160000
8192,200,14,Q,0.0,800,800,159200,14,13,1,1.625,7.142857142857143,0.020453537695492574,0.014553014553014554,0.004467010498046875,66.74864959716797,0.001708984375,160000
8192,200,15,C,0.0,800,800,159200,938,800,138,100.0,14.712153518123667,0.019088718073339696,0.01279317697228145,0.006241559982299805,52.03418278694153,0.00146484375,160000
8192,200,15,Q,0.0,800,800,159200,12,11,1,1.375,8.333333333333334,0.019088718073339696,0.01279317697228145,0.006241559982299805,52.03418278694153,0.00146484375,160000
8192,200,16,C,0.0,800,800,159200,948,800,148,100.0,15.611814345991561,0.017697845474145282,0.011603375527426161,0.005522966384887695,50.46205544471741,0.0013427734375,160000
8192,200,16,Q,0.0,800,800,159200,11,10,1,1.25,9.090909090909092,0.017697845474145282,0.011603375527426161,0.005522966384887695,50.46205544471741,0.0013427734375,160000
8192,200,17,C,0.0,800,800,159200,976,800,176,100.0,18.0327868852459,0.013289818438239412,0.005122950819672131,0.0065593719482421875,49.160775661468506,0.0006103515625,160000
8192,200,17,Q,0.0,800,800,159200,5,5,0,0.625,0.0,0.013289818438239412,0.005122950819672131,0.0065593719482421875,49.160775661468506,0.0006103515625,160000
8192,200,18,C,0.0,800,800,159200,955,800,155,100.0,16.230366492146597,0.016594908847528414,0.009424083769633508,0.006089687347412109,53.12763690948486,0.0010986328125,160000
8192,200,18,Q,0.0,800,800,159200,9,8,1,1.0,11.11111111111111,0.016594908847528414,0.009424083769633508,0.006089687347412109,53.12763690948486,0.0010986328125,160000
8192,200,19,C,0.0,800,800,159200,919,800,119,100.0,12.94885745375408,0.01909201437548729,0.013057671381936888,0.006420135498046875,61.66980981826782,0.00146484375,160000
8192,200,19,Q,0.0,800,800,159200,12,11,1,1.375,8.333333333333334,0.01909201437548729,0.013057671381936888,0.006420135498046875,61.66980981826782,0.00146484375,160000
8192,200,20,C,0.0,800,800,159200,947,800,147,100.0,15.522703273495248,0.017858634502462285,0.010559662090813094,0.003889322280883789,51.869277477264404,0.001220703125,160000
8192,200,20,Q,0.0,800,800,159200,10,10,0,1.25,0.0,0.017858634502462285,0.010559662090813094,0.003889322280883789,51.869277477264404,0.001220703125,160000
8192,200,21,C,0.0,800,800,159200,972,800,172,100.0,17.695473251028808,0.01916543773741056,0.013374485596707819,0.003947734832763672,51.5040180683136,0.0015869140625,160000
8192,200,21,Q,0.0,800,800,159200,13,12,1,1.5,7.6923076923076925,0.01916543773741056,0.013374485596707819,0.003947734832763672,51.5040180683136,0.0015869140625,160000
8192,200,22,C,0.0,800,800,159200,982,800,182,100.0,18.533604887983707,0.020429400301111986,0.017311608961303463,0.005924701690673828,58.97491645812988,0.0020751953125,160000
8192,200,22,Q,0.0,800,800,159200,17,12,5,1.5,29.41176470588235,0.020429400301111986,0.017311608961303463,0.005924701690673828,58.97491645812988,0.0020751953125,160000
8192,200,23,C,0.0,800,800,159200,910,800,110,100.0,12.087912087912088,0.020458511091087577,0.015384615384615385,0.0042836666107177734,49.26273155212402,0.001708984375,160000
8192,200,23,Q,0.0,800,800,159200,14,13,1,1.625,7.142857142857143,0.020458511091087577,0.015384615384615385,0.0042836666107177734,49.26273155212402,0.001708984375,160000
8192,200,24,C,0.0,800,800,159200,934,800,134,100.0,14.346895074946467,0.013292811087416282,0.0053533190578158455,0.0041255950927734375,46.66479206085205,0.0006103515625,160000
8192,200,24,Q,0.0,800,800,159200,5,5,0,0.625,0.0,0.013292811087416282,0.0053533190578158455,0.0041255950927734375,46.66479206085205,0.0006103515625,160000
8192,200,25,C,0.0,800,800,159200,939,800,139,100.0,14.802981895633653,0.011630599051417188,0.005324813631522897,0.0041713714599609375,46.0946090221405,0.0006103515625,160000
8192,200,25,Q,0.0,800,800,159200,5,4,1,0.5,20.0,0.011630599051417188,0.005324813631522897,0.0041713714599609375,46.0946090221405,0.0006103515625,160000
8192,200,26,C,0.0,800,800,159200,960,800,160,100.0,16.666666666666668,0.015602312609046994,0.009375,0.005047321319580078,49.68557572364807,0.0010986328125,160000
8192,200,26,Q,0.0,800,800,159200,9,8,1,1.0,11.11111111111111,0.015602312609046994,0.009375,0.005047321319580078,49.68557572364807,0.0010986328125,160000
8192,200,27,C,0.0,800,800,159200,964,800,164,100.0,17.012448132780083,0.019164750932277222,0.013485477178423237,0.003974199295043945,48.35318064689636,0.0015869140625,160000
8192,200,27,Q,0.0,800,800,159200,13,12,1,1.5,7.6923076923076925,0.019164750932277222,0.013485477178423237,0.003974199295043945,48.35318064689636,0.0015869140625,160000
8192,200,28,C,0.0,800,800,159200,989,800,189,100.0,19.11021233569262,0.017918953319412855,0.011122345803842264,0.004308462142944336,51.47824716567993,0.0013427734375,160000
8192,200,28,Q,0.0,800,800,159200,11,9,2,1.125,18.181818181818183,0.017918953319412855,0.011122345803842264,0.004308462142944336,51.47824716567993,0.0013427734375,160000
8192,200,29,C,0.0,800,800,159200,952,800,152,100.0,15.966386554621849,0.014974134727606723,0.008403361344537815,0.004514932632446289,48.62175011634827,0.0009765625,160000
8192,200,29,Q,0.0,800,800,159200,8,7,1,0.875,12.5,0.014974134727606723,0.008403361344537815,0.004514932632446289,48.62175011634827,0.0009765625,160000
8192,300,0,C,0.0,1200,1200,358800,1729,1200,529,100.0,30.59572006940428,0.009600784858562202,0.005205320994794679,0.012640237808227539,110.8324089050293,0.0010986328125,360000
8192,300,0,Q,0.0,1200,1200,358800,9,7,2,0.5833333333333334,22.22222222222222,0.009600784858562202,0.005205320994794679,0.012640237808227539,110.8324089050293,0.0010986328125,360000
8192,300,1,C,0.0,1200,1200,358800,1687,1200,487,100.0,28.86781268524007,0.008935129394247444,0.0035566093657379964,0.012273073196411133,113.64265155792236,0.000732421875,360000
8192,300,1,Q,0.0,1200,1200,358800,6,4,2,0.3333333333333333,33.333333333333336,0.008935129394247444,0.0035566093657379964,0.012273073196411133,113.64265155792236,0.000732421875,360000
8192,300,2,C,0.0,1200,1200,358800,1703,1200,503,100.0,29.53611274221961,0.008270765391398274,0.004110393423370522,0.014652490615844727,114.82305908203125,0.0008544921875,360000
8192,300,2,Q,0.0,1200,1200,358800,7,4,3,0.3333333333333333,42.857142857142854,0.008270765391398274,0.004110393423370522,0.014652490615844727,114.82305908203125,0.0008544921875,360000
8192,300,3,C,0.0,1200,1200,358800,1773,1200,573,100.0,32.31810490693739,0.01040877733253009,0.005076142131979695,0.01492762565612793,109.00600790977478,0.001220703125,360000
8192,300,3,Q,0.0,1200,1200,358800,9,6,3,0.5,33.333333333333336,0.01040877733253009,0.005076142131979695,0.01492762565612793,109.00600790977478,0.001220703125,360000
8192,300,4,C,0.0,1200,1200,358800,1636,1200,436,100.0,26.65036674816626,0.009129757094685864,0.004889975550122249,0.014508962631225586,108.52729725837708,0.0009765625,360000
8192,300,4,Q,0.0,1200,1200,358800,8,6,2,0.5,25.0,0.009129757094685864,0.004889975550122249,0.014508962631225586,108.52729725837708,0.0009765625,360000
8192,300,5,C,0.0,1200,1200,358800,1723,1200,523,100.0,30.354033662217063,0.011982841464504389,0.0075449796865931515,0.023212909698486328,117.5707802772522,0.0015869140625,360000
8192,300,5,Q,0.0,1200,1200,358800,13,10,3,0.8333333333333334,23.076923076923077,0.011982841464504389,0.0075449796865931515,0.023212909698486328,117.5707802772522,0.0015869140625,360000
8192,300,6,C,0.0,1200,1200,358800,1705,1200,505,100.0,29.618768328445746,0.01138022960054776,0.0064516129032258064,0.014536142349243164,109.12928509712219,0.0013427734375,360000
8192,300,6,Q,0.0,1200,1200,358800,11,9,2,0.75,18.181818181818183,0.01138022960054776,0.0064516129032258064,0.014536142349243164,109.12928509712219,0.0013427734375,360000
8192,300,7,C,0.0,1200,1200,358800,1722,1200,522,100.0,30.313588850174217,0.01413670656970146,0.008710801393728223,0.014216899871826172,111.26382827758789,0.0018310546875,360000
8192,300,7,Q,0.0,1200,1200,358800,15,11,4,0.9166666666666666,26.666666666666668,0.01413670656970146,0.008710801393728223,0.014216899871826172,111.26382827758789,0.0018310546875,360000
8192,300,8,C,0.0,1200,1200,358800,1733,1200,533,100.0,30.75591459896134,0.00732863535888733,0.0028851702250432777,0.014342546463012695,110.19936490058899,0.0006103515625,360000
8192,300,8,Q,0.0,1200,1200,358800,5,4,1,0.3333333333333333,20.0,0.00732863535888733,0.0028851702250432777,0.014342546463012695,110.19936490058899,0.0006103515625,360000
8192,300,9,C,0.0,1200,1200,358800,1733,1200,533,100.0,30.75591459896134,0.008952273048856563,0.004616272360069244,0.013937234878540039,106.97809791564941,0.0009765625,360000
8192,300,9,Q,0.0,1200,1200,358800,8,5,3,0.4166666666666667,37.5,0.008952273048856563,0.004616272360069244,0.013937234878540039,106.97809791564941,0.0009765625,360000
8192,300,10,C,0.0,1200,1200,358800,1771,1200,571,100.0,32.241671372106154,0.014831439134117734,0.006775832862789385,0.014940738677978516,111.7523422241211,0.00146484375,360000
8192,300,10,Q,0.0,1200,1200,358800,12,7,5,0.5833333333333334,41.666666666666664,0.014831439134117734,0.006775832862789385,0.014940738677978516,111.7523422241211,0.00146484375,360000
8192,300,11,C,0.0,1200,1200,358800,1704,1200,504,100.0,29.577464788732396,0.016053245265846183,0.008215962441314555,0.014042854309082031,107.31085014343262,0.001708984375,360000
8192,300,11,Q,0.0,1200,1200,358800,14,12,2,1.0,14.285714285714286,0.016053245265846183,0.008215962441314555,0.014042854309082031,107.31085014343262,0.001708984375,360000
8192,300,12,C,0.0,1200,1200,358800,1748,1200,548,100.0,31.35011441647597,0.01175123367243149,0.006864988558352402,0.020029783248901367,113.78581070899963,0.00146484375,360000
8192,300,12,Q,0.0,1200,1200,358800,12,8,4,0.6666666666666666,33.333333333333336,0.01175123367243149,0.006864988558352402,0.020029783248901367,113.78581070899963,0.00146484375,360000
8192,300,13,C,0.0,1200,1200,358800,1764,1200,564,100.0,31.972789115646258,0.008107800814745986,0.003401360544217687,0.014402627944946289,112.23949575424194,0.000732421875,360000
8192,300,13,Q,0.0,1200,1200,358800,6,4,2,0.3333333333333333,33.333333333333336,0.008107800814745986,0.003401360544217687,0.014402627944946289,112.23949575424194,0.000732421875,360000
8192,300,14,C,0.0,1200,1200,358800,1773,1200,573,100.0,32.31810490693739,0.011707969132419197,0.006204173716864072,0.020534753799438477,115.64957594871521,0.0013427734375,360000
8192,300,14,Q,0.0,1200,1200,358800,11,8,3,0.6666666666666666,27.272727272727273,0.011707969132419197,0.006204173716864072,0.020534753799438477,115.64957594871521,0.0013427734375,360000
8192,300,15,C,0.0,1200,1200,358800,1736,1192,544,99.33333333333333,31.336405529953918,0.014652889316224145,0.009792626728110598,0.01811957359313965,111.94051861763,0.0020751953125,360000
8192,300,15,Q,0.0,1200,1200,358800,17,14,3,1.1666666666666667,17.647058823529413,0.014652889316224145,0.009792626728110598,0.01811957359313965,111.94051861763,0.0020751953125,360000
8192,300,16,C,0.0,1200,1200,358800,1659,1200,459,100.0,27.66726943942134,0.012620901064264587,0.007233273056057866,0.011031150817871094,105.9796621799469,0.00146484375,360000
8192,300,16,Q,0.0,1200,1200,358800,12,11,1,0.9166666666666666,8.333333333333334,0.012620901064264587,0.007233273056057866,0.011031150817871094,105.9796621799469,0.00146484375,360000
8192,300,17,C,0.0,1200,1200,358800,1696,1200,496,100.0,29.245283018867923,0.010181549665956743,0.0047169811320754715,0.014461755752563477,107.82529830932617,0.0009765625,360000
8192,300,17,Q,0.0,1200,1200,358800,8,8,0,0.6666666666666666,0.0,0.010181549665956743,0.0047169811320754715,0.014461755752563477,107.82529830932617,0.0009765625,360000
8192,300,18,C,0.0,1200,1200,358800,1740,1200,540,100.0,31.03448275862069,0.0108949643769674,0.006896551724137931,0.00996708869934082,106.47283673286438,0.00146484375,360000
8192,300,18,Q,0.0,1200,1200,358800,12,8,4,0.6666666666666666,33.333333333333336,0.0108949643769674,0.006896551724137931,0.00996708869934082,106.47283673286438,0.00146484375,360000
8192,300,19,C,0.0,1200,1200,358800,1679,1200,479,100.0,28.5288862418106,0.006021604491751868,0.001786777843954735,0.017400741577148438,109.59823536872864,0.0003662109375,360000
8192,300,19,Q,0.0,1200,1200,358800,3,2,1,0.16666666666666666,33.333333333333336,0.006021604491751868,0.001786777843954735,0.017400741577148438,109.59823536872864,0.0003662109375,360000
8192,500,0,C,0.0,2000,2000,998000,4448,1992,2456,99.6,55.21582733812949,0.004372025332946739,0.0017985611510791368,0.06625103950500488,420.72557759284973,0.0009765625,1000000
8192,500,0,Q,0.0,2000,2000,998000,8,3,5,0.15,62.5,0.004372025332946739,0.0017985611510791368,0.06625103950500488,420.72557759284973,0.0009765625,1000000
8192,500,1,C,0.0,2000,2000,998000,4320,2000,2320,100.0,53.7037037037037,0.003133822933017417,0.000925925925925926,0.15852856636047363,442.2357795238495,0.00048828125,1000000
8192,500,1,Q,0.0,2000,2000,998000,4,1,3,0.05,75.0,0.003133822933017417,0.000925925925925926,0.15852856636047363,442.2357795238495,0.00048828125,1000000
8192,500,2,C,0.0,2000,2000,998000,4427,2000,2427,100.0,54.822679015134405,0.007653343774006574,0.00338829907386492,0.18219566345214844,439.11094331741333,0.0018310546875,1000000
8192,500,2,Q,0.0,2000,2000,998000,15,6,9,0.3,60.0,0.007653343774006574,0.00338829907386492,0.18219566345214844,439.11094331741333,0.0018310546875,1000000
8192,500,3,C,0.0,2000,2000,998000,4321,2000,2321,100.0,53.71441795880583,0.005672669596231661,0.0023142791020597086,0.0665738582611084,410.6706283092499,0.001220703125,1000000
8192,500,3,Q,0.0,2000,2000,998000,10,4,6,0.2,60.0,0.005672669596231661,0.0023142791020597086,0.0665738582611084,410.6706283092499,0.001220703125,1000000
8192,500,4,C,0.0,2000,2000,998000,4450,2000,2450,100.0,55.056179775280896,0.0079839568826796,0.0035955056179775282,0.04401850700378418,417.6083984375,0.001953125,1000000
8192,500,4,Q,0.0,2000,2000,998000,16,10,6,0.5,37.5,0.0079839568826796,0.0035955056179775282,0.04401850700378418,417.6083984375,0.001953125,1000000
8192,500,6,C,0.0,2000,2000,998000,4433,2000,2433,100.0,54.883825851567785,0.006620082254628057,0.002932551319648094,0.05802774429321289,418.7242856025696,0.0015869140625,1000000
8192,500,6,Q,0.0,2000,2000,998000,13,7,6,0.35,46.15384615384615,0.006620082254628057,0.002932551319648094,0.05802774429321289,418.7242856025696,0.0015869140625,1000000
8192,500,7,C,0.0,2000,2000,998000,4480,1992,2488,99.6,55.535714285714285,0.005353504884250145,0.0013392857142857143,0.0946359634399414,430.89204454421997,0.000732421875,1000000
8192,500,7,Q,0.0,2000,2000,998000,6,4,2,0.2,33.333333333333336,0.005353504884250145,0.0013392857142857143,0.0946359634399414,430.89204454421997,0.000732421875,1000000
8192,500,10,C,0.0,2000,2000,998000,4410,2000,2410,100.0,54.64852607709751,0.0060404646325602955,0.0022675736961451248,0.043419837951660156,412.84426164627075,0.001220703125,1000000
8192,500,10,Q,0.0,2000,2000,998000,10,6,4,0.3,40.0,0.0060404646325602955,0.0022675736961451248,0.043419837951660156,412.84426164627075,0.001220703125,1000000
8192,500,11,C,0.0,2000,2000,998000,4662,2000,2662,100.0,57.0999570999571,0.0068742724584697846,0.003003003003003003,0.055797576904296875,442.6465368270874,0.001708984375,1000000
8192,500,11,Q,0.0,2000,2000,998000,14,7,7,0.35,50.0,0.0068742724584697846,0.003003003003003003,0.055797576904296875,442.6465368270874,0.001708984375,1000000
8192,500,12,C,0.0,2000,2000,998000,4590,2000,2590,100.0,56.42701525054466,0.005919915781326459,0.00196078431372549,0.06707143783569336,423.86583161354065,0.0010986328125,1000000
8192,500,12,Q,0.0,2000,2000,998000,9,5,4,0.25,44.44444444444444,0.005919915781326459,0.00196078431372549,0.06707143783569336,423.86583161354065,0.0010986328125,1000000
8192,500,13,C,0.0,2000,2000,998000,4546,1992,2554,99.6,56.18125824901012,0.006672532506707737,0.0028596568411790586,0.09029650688171387,439.5543909072876,0.0015869140625,1000000
8192,500,13,Q,0.0,2000,2000,998000,13,6,7,0.3,53.84615384615385,0.006672532506707737,0.0028596568411790586,0.09029650688171387,439.5543909072876,0.0015869140625,1000000
8192,500,14,C,0.0,2000,2000,998000,4416,2000,2416,100.0,54.710144927536234,0.007725629638828547,0.004076086956521739,0.061214447021484375,416.5123915672302,0.002197265625,1000000
8192,500,14,Q,0.0,2000,2000,998000,18,10,8,0.5,44.44444444444444,0.007725629638828547,0.004076086956521739,0.061214447021484375,416.5123915672302,0.002197265625,1000000
8192,500,15,C,0.0,2000,2000,998000,4331,2000,2331,100.0,53.82128838605403,0.007286892232565752,0.003001616254906488,0.039340972900390625,407.65935730934143,0.0015869140625,1000000
8192,500,15,Q,0.0,2000,2000,998000,13,7,6,0.35,46.15384615384615,0.007286892232565752,0.003001616254906488,0.039340972900390625,407.65935730934143,0.0015869140625,1000000
8192,500,17,C,0.0,2000,2000,998000,4228,2000,2228,100.0,52.69631031220435,0.005572273831899002,0.0021286660359508044,0.04595756530761719,404.6595458984375,0.0010986328125,1000000
8192,500,17,Q,0.0,2000,2000,998000,9,5,4,0.25,44.44444444444444,0.005572273831899002,0.0021286660359508044,0.04595756530761719,404.6595458984375,0.0010986328125,1000000
8192,500,18,C,0.0,2000,2000,998000,4458,2000,2458,100.0,55.13683266038582,0.005371992107542688,0.002018842530282638,0.043334245681762695,418.57381892204285,0.0010986328125,1000000
8192,500,18,Q,0.0,2000,2000,998000,9,5,4,0.25,44.44444444444444,0.005371992107542688,0.002018842530282638,0.043334245681762695,418.57381892204285,0.0010986328125,1000000
8192,500,19,C,0.0,2000,2000,998000,4609,2000,2609,100.0,56.606639184204816,0.007286909868456987,0.0032545020611846388,0.06150937080383301,431.3901855945587,0.0018310546875,1000000
8192,500,19,Q,0.0,2000,2000,998000,15,6,9,0.3,60.0,0.007286909868456987,0.0032545020611846388,0.06150937080383301,431.3901855945587,0.0018310546875,1000000
